SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4522,35.8562,25.0231,13.3078,5.0474,1.2211
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4481,35.8589,25.0260,13.3321,5.0473,1.2229
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4476,35.8583,25.0259,13.3566,5.0472,1.2272
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4491,35.8563,25.0238,13.3812,5.0471,1.2332
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4469,35.8572,25.0251,13.4059,5.0470,1.2397
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4457,35.8558,25.0243,13.4308,5.0467,1.2450
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4463,35.8533,25.0225,13.4558,5.0464,1.2491
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4436,35.8549,25.0244,13.4808,5.0464,1.2528
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4415,35.8559,25.0255,13.5059,5.0463,1.2551
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4425,35.8542,25.0242,13.5310,5.0462,1.2548
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4430,35.8533,25.0233,13.5561,5.0461,1.2533
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4425,35.8536,25.0237,13.5811,5.0461,1.2525
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4411,35.8551,25.0251,13.6062,5.0461,1.2527
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4393,35.8563,25.0267,13.6312,5.0461,1.2537
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4392,35.8554,25.0259,13.6563,5.0460,1.2545
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4396,35.8550,25.0255,13.6815,5.0460,1.2536
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4389,35.8562,25.0267,13.7065,5.0460,1.2515
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4377,35.8575,25.0280,13.7315,5.0461,1.2511
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4382,35.8572,25.0275,13.7565,5.0461,1.2538
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4408,35.8554,25.0255,13.7816,5.0461,1.2572
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4417,35.8552,25.0250,13.8068,5.0462,1.2595
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4401,35.8565,25.0265,13.8320,5.0462,1.2605
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4400,35.8564,25.0265,13.8572,5.0462,1.2605
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4429,35.8542,25.0240,13.8825,5.0462,1.2594
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4439,35.8529,25.0227,13.9076,5.0462,1.2579
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4422,35.8539,25.0240,13.9328,5.0461,1.2571
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4427,35.8542,25.0239,13.9579,5.0462,1.2574
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4431,35.8540,25.0238,13.9831,5.0462,1.2579
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4418,35.8545,25.0245,14.0082,5.0461,1.2578
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4444,35.8525,25.0222,14.0334,5.0462,1.2577
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4466,35.8508,25.0204,14.0585,5.0462,1.2579
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4439,35.8532,25.0231,14.0837,5.0462,1.2572
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4440,35.8540,25.0236,14.1089,5.0463,1.2550
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4463,35.8529,25.0220,14.1339,5.0464,1.2522
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4452,35.8539,25.0232,14.1589,5.0464,1.2506
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4454,35.8536,25.0228,14.1839,5.0464,1.2501
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4466,35.8525,25.0215,14.2089,5.0464,1.2492
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4453,35.8537,25.0229,14.2339,5.0464,1.2479
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4463,35.8534,25.0225,14.2589,5.0465,1.2458
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4481,35.8518,25.0208,14.2837,5.0465,1.2433
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4457,35.8537,25.0228,14.3086,5.0465,1.2417
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4436,35.8554,25.0247,14.3334,5.0465,1.2419
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4445,35.8543,25.0237,14.3582,5.0464,1.2436
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4439,35.8545,25.0240,14.3831,5.0464,1.2459
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4417,35.8569,25.0264,14.4081,5.0464,1.2478
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4425,35.8568,25.0261,14.4330,5.0465,1.2504
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4472,35.8535,25.0222,14.4581,5.0466,1.2541
oa10,EPA COCKBURN S,     92085,19920325 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.4472,35.8539,25.0226,14.4832,5.0467,1.2571
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0369,34.8093,24.0641,0.5411,4.9752,0.1661
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0354,34.8129,24.0671,0.5451,4.9755,0.2386
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0324,34.8160,24.0704,0.5506,4.9756,0.3138
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0353,34.8126,24.0670,0.5576,4.9755,0.3919
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0377,34.8126,24.0664,0.5662,4.9757,0.4726
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0357,34.8143,24.0681,0.5765,4.9757,0.5535
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0360,34.8118,24.0662,0.5884,4.9755,0.6320
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0351,34.8142,24.0684,0.6019,4.9757,0.7055
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0316,34.8194,24.0732,0.6167,4.9760,0.7739
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0335,34.8175,24.0713,0.6329,4.9759,0.8391
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0356,34.8167,24.0699,0.6504,4.9760,0.9002
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0335,34.8199,24.0731,0.6690,4.9762,0.9553
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0311,34.8216,24.0750,0.6887,4.9762,1.0048
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0264,34.8298,24.0825,0.7093,4.9768,1.0472
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0228,34.8452,24.0952,0.7308,4.9784,1.0799
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0225,34.8581,24.1052,0.7527,4.9800,1.1043
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0191,34.8688,24.1143,0.7750,4.9810,1.1223
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0181,34.8742,24.1187,0.7977,4.9816,1.1329
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0241,34.8741,24.1169,0.8205,4.9822,1.1353
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0259,34.8800,24.1209,0.8432,4.9831,1.1323
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0201,34.8886,24.1290,0.8658,4.9836,1.1282
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0116,34.8919,24.1339,0.8884,4.9832,1.1240
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.0019,34.8990,24.1420,0.9107,4.9831,1.1206
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9931,34.9155,24.1571,0.9332,4.9843,1.1181
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9881,34.9323,24.1711,0.9555,4.9859,1.1148
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9845,34.9470,24.1832,0.9778,4.9874,1.1105
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9804,34.9676,24.2002,0.9999,4.9896,1.1053
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9791,34.9952,24.2214,1.0220,4.9929,1.0979
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9792,35.0213,24.2413,1.0439,4.9963,1.0869
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9780,35.0406,24.2563,1.0656,4.9986,1.0724
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9779,35.0572,24.2689,1.0869,5.0007,1.0548
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9779,35.0778,24.2845,1.1078,5.0033,1.0355
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9759,35.0982,24.3008,1.1283,5.0057,1.0163
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9743,35.1128,24.3123,1.1484,5.0074,0.9972
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9734,35.1284,24.3245,1.1682,5.0093,0.9789
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9724,35.1520,24.3427,1.1875,5.0122,0.9621
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9715,35.1824,24.3658,1.2066,5.0159,0.9463
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9699,35.2157,24.3916,1.2254,5.0200,0.9302
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9669,35.2464,24.4158,1.2438,5.0236,0.9142
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9631,35.2731,24.4371,1.2620,5.0266,0.8986
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9610,35.2978,24.4564,1.2798,5.0295,0.8833
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9591,35.3218,24.4753,1.2973,5.0323,0.8697
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9542,35.3435,24.4932,1.3145,5.0346,0.8585
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9556,35.3566,24.5027,1.3316,5.0364,0.8488
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9605,35.3643,24.5072,1.3485,5.0379,0.8398
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9555,35.3743,24.5162,1.3652,5.0386,0.8319
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9517,35.3810,24.5223,1.3817,5.0391,0.8254
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9546,35.3882,24.5270,1.3981,5.0403,0.8217
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9527,35.4030,24.5388,1.4145,5.0420,0.8224
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9512,35.4115,24.5458,1.4310,5.0429,0.8257
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9534,35.4114,24.5450,1.4475,5.0431,0.8303
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9528,35.4152,24.5481,1.4641,5.0435,0.8373
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9516,35.4254,24.5562,1.4810,5.0447,0.8466
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9503,35.4432,24.5701,1.4980,5.0468,0.8571
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9494,35.4678,24.5890,1.5152,5.0498,0.8690
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9485,35.4900,24.6061,1.5327,5.0526,0.8811
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9467,35.5033,24.6167,1.5505,5.0541,0.8925
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9480,35.5124,24.6232,1.5684,5.0553,0.9041
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9475,35.5269,24.6343,1.5866,5.0571,0.9156
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9439,35.5399,24.6454,1.6051,5.0584,0.9256
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9453,35.5419,24.6466,1.6237,5.0588,0.9340
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9464,35.5447,24.6482,1.6425,5.0593,0.9409
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9457,35.5543,24.6558,1.6614,5.0604,0.9461
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9463,35.5630,24.6622,1.6803,5.0616,0.9506
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9439,35.5675,24.6664,1.6994,5.0619,0.9553
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9429,35.5675,24.6667,1.7186,5.0618,0.9587
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9458,35.5668,24.6653,1.7378,5.0620,0.9606
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9460,35.5657,24.6643,1.7570,5.0619,0.9619
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9446,35.5612,24.6614,1.7763,5.0612,0.9621
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9438,35.5556,24.6573,1.7955,5.0604,0.9612
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9443,35.5499,24.6528,1.8147,5.0597,0.9601
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9467,35.5456,24.6489,1.8339,5.0594,0.9587
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9470,35.5479,24.6505,1.8531,5.0597,0.9567
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9440,35.5546,24.6565,1.8722,5.0603,0.9545
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9428,35.5589,24.6600,1.8913,5.0607,0.9531
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9451,35.5603,24.6606,1.9103,5.0611,0.9530
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9470,35.5614,24.6608,1.9293,5.0615,0.9546
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9461,35.5640,24.6632,1.9484,5.0617,0.9578
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9439,35.5688,24.6672,1.9676,5.0621,0.9627
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9443,35.5715,24.6692,1.9869,5.0625,0.9698
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9464,35.5717,24.6688,2.0064,5.0627,0.9783
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9451,35.5758,24.6724,2.0260,5.0631,0.9872
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9433,35.5849,24.6797,2.0459,5.0641,0.9967
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9438,35.5949,24.6873,2.0659,5.0654,1.0064
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9437,35.6031,24.6935,2.0862,5.0664,1.0150
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9437,35.6080,24.6971,2.1065,5.0670,1.0234
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9434,35.6121,24.7004,2.1270,5.0675,1.0325
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9420,35.6168,24.7043,2.1478,5.0680,1.0412
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9427,35.6196,24.7063,2.1687,5.0684,1.0486
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9437,35.6204,24.7067,2.1898,5.0686,1.0554
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9433,35.6183,24.7052,2.2110,5.0683,1.0617
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9429,35.6161,24.7036,2.2322,5.0680,1.0684
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9424,35.6176,24.7050,2.2536,5.0681,1.0766
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9435,35.6201,24.7065,2.2753,5.0685,1.0848
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9433,35.6266,24.7115,2.2971,5.0694,1.0919
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9411,35.6362,24.7194,2.3190,5.0703,1.0990
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9421,35.6385,24.7208,2.3410,5.0707,1.1069
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9426,35.6400,24.7219,2.3633,5.0710,1.1144
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9411,35.6499,24.7299,2.3856,5.0721,1.1211
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9424,35.6608,24.7377,2.4081,5.0736,1.1267
oa10,EPA COCKBURN S,     92080,19920320 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.9428,35.6689,24.7439,2.4307,5.0747,1.1293
