SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,6.9000,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,7.6667,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,8.4333,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,9.2000,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,9.9667,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,10.7333,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,11.5000,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,12.2667,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,13.0333,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,13.8000,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,14.5667,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,15.3333,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,16.1000,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,16.8667,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,17.6333,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,18.4000,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,19.1667,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,19.9333,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,20.7000,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,36.0800,25.2380,21.4667,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2400,36.0800,25.2520,22.2333,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2400,36.0700,25.2443,23.0000,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2400,36.0700,25.2443,23.7667,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2400,36.0700,25.2443,24.5333,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2400,36.0700,25.2443,25.3000,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2400,36.0700,25.2443,26.0667,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2400,36.0700,25.2443,26.8333,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,27.6000,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,28.3667,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,29.1333,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,29.9000,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,30.6667,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,31.4333,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,32.2000,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,32.9667,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,33.7333,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,34.5000,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,35.2667,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,36.0333,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,36.8000,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,37.5667,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,38.3333,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,39.1000,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,39.8667,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,40.6333,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,41.4000,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,42.1667,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,42.9333,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,43.7000,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,44.4667,  NaN,  NaN
GI9,GARDEN IS,     92071,19920311 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0700,25.2579,46.0000,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7900,36.1100,25.1221,0.0889,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7900,36.1100,25.1221,0.4444,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7900,36.1100,25.1221,0.8889,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7900,36.1100,25.1221,1.7778,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7900,36.1100,25.1221,2.6667,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7900,36.1100,25.1221,3.5556,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7900,36.1100,25.1221,4.4444,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7900,36.1100,25.1221,5.3333,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7900,36.1100,25.1221,6.2222,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1100,25.1360,7.1111,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1100,25.1360,8.0000,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1100,25.1360,8.8889,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1100,25.1360,9.7778,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1100,25.1360,10.6667,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1100,25.1360,11.5556,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1100,25.1360,12.4444,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1100,25.1360,13.3333,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1100,25.1360,14.2222,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1100,25.1360,15.1111,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1100,25.1360,16.0000,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1100,25.1360,16.8889,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1100,25.1360,17.7778,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1100,25.1360,18.6667,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1100,25.1360,19.5556,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1100,25.1360,20.4444,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1100,25.1360,21.3333,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1400,25.1588,22.2222,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1400,25.1588,23.1111,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1400,25.1588,24.0000,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1400,25.1588,24.8889,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1400,25.1588,25.7778,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1400,25.1588,26.6667,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.7400,36.1400,25.1588,27.5556,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.6900,36.1400,25.1727,28.4444,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.6900,36.1400,25.1727,29.3333,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.6900,36.1400,25.1727,30.2222,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.6900,36.1400,25.1727,31.1111,  NaN,  NaN
GI14,GARDEN IS,     92073,19920313 00:00:00,366515.0000,6433362.0000,-32.228434,115.583342,21.6900,36.1400,25.1727,32.0000,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.7900,35.9300,24.9851,0.0979,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.7900,35.9300,24.9851,0.4894,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.5400,35.9300,25.0547,0.9787,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.5400,35.9300,25.0547,1.9574,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.5400,35.9300,25.0547,2.9362,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.4900,35.9300,25.0686,3.9149,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.4900,35.9300,25.0686,4.8936,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.4900,35.9300,25.0686,5.8723,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.4900,35.9300,25.0686,6.8511,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.4400,35.9300,25.0824,7.8298,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.4400,35.9500,25.0975,8.8085,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.4400,35.9500,25.0975,9.7872,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.4400,35.9500,25.0975,10.7660,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.4400,35.9500,25.0975,11.7447,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.3900,35.9500,25.1115,12.7234,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.3900,35.9500,25.1115,13.7021,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.3900,35.9500,25.1115,14.6809,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.3900,35.9500,25.1115,15.6596,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.3900,35.9500,25.1115,16.6383,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.3900,35.9500,25.1115,17.6170,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.3900,35.9500,25.1115,18.5957,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.3900,35.9500,25.1115,19.5745,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.3900,35.9500,25.1115,20.5532,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.3900,35.9500,25.1115,21.5319,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.3900,35.9500,25.1115,22.5106,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.3900,35.9500,25.1115,23.4894,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.3900,35.9500,25.1115,24.4681,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.3900,35.9500,25.1115,25.4468,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.3900,35.9500,25.1115,26.4255,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.3900,35.9500,25.1115,27.4043,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.3900,35.9500,25.1115,28.3830,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.3900,35.9500,25.1115,29.3617,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.3900,35.9500,25.1115,30.3404,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,35.9500,25.1390,31.3191,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2900,35.9500,25.1390,32.2979,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2700,36.0000,25.1827,33.2766,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2700,36.0000,25.1827,34.2553,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2400,36.0000,25.1909,35.2340,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.2400,36.0000,25.1909,36.2128,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0300,25.2277,37.1915,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0300,25.2277,38.1702,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1900,36.0300,25.2277,39.1489,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1400,36.0300,25.2413,40.1277,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1400,36.0500,25.2566,41.1064,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1400,36.0500,25.2566,42.0851,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1400,36.0500,25.2566,43.0638,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.1400,36.0500,25.2566,44.0426,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.0400,36.0500,25.2841,45.0213,  NaN,  NaN
GI9,GARDEN IS,     92083,19920323 00:00:00,350968.0000,6443680.0000,-32.133428,115.420002,21.0400,36.0500,25.2841,46.0000,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,0.0851,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,0.4255,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,0.8511,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,1.7021,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,2.5532,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,3.4043,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,4.2553,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,5.1064,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,5.9574,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,6.8085,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,7.6596,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,8.5106,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,9.3617,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,10.2128,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,11.0638,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,11.9149,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,12.7660,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,13.6170,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,14.4681,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,15.3191,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,16.1702,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,17.0213,  NaN,  NaN
GI10,GARDEN IS,     92087,19920327 00:00:00,354139.0000,6441878.0000,-32.150094,115.453335,21.0400,35.9200,25.1851,17.8723,  NaN,  NaN
