SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
GI35,MANDURAH,     92083,19920323 00:00:00,364191.0000,6430929.0000,-32.250097,115.558338,20.7450,36.0100,25.3339,31.0000,  NaN,  NaN
GI35,MANDURAH,     92083,19920323 00:00:00,364191.0000,6430929.0000,-32.250097,115.558338,20.7450,36.0100,25.3339,32.0000,  NaN,  NaN
GI35,MANDURAH,     92083,19920323 00:00:00,364191.0000,6430929.0000,-32.250097,115.558338,20.7450,36.0100,25.3339,33.0000,  NaN,  NaN
GI35,MANDURAH,     92083,19920323 00:00:00,364191.0000,6430929.0000,-32.250097,115.558338,20.7450,36.0100,25.3339,34.0000,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.6950,35.9800,25.0498,0.0000,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.6950,35.9800,25.0498,0.5238,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.6450,35.9800,25.0637,1.0476,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.6450,35.9800,25.0637,2.0952,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.3950,36.0100,25.1559,3.1429,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.2450,36.0100,25.1971,4.1905,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.2450,36.0100,25.1971,5.2381,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.1950,36.0100,25.2109,6.2857,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.1450,36.0100,25.2247,7.3333,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.1450,36.0100,25.2247,8.3810,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.1450,36.0100,25.2247,9.4286,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.1450,36.0100,25.2247,10.4762,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.1450,36.0100,25.2247,11.5238,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.1450,36.0100,25.2247,12.5714,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.1450,36.0100,25.2247,13.6190,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.0950,36.0100,25.2384,14.6667,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.0950,36.0100,25.2384,15.7143,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.0950,36.0100,25.2384,16.7619,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.0450,36.0100,25.2521,17.8095,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.0450,36.0100,25.2521,18.8571,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.0450,36.0100,25.2521,19.9048,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.0450,36.0100,25.2521,20.9524,  NaN,  NaN
GI18,MANDURAH,     92084,19920324 00:00:00,373141.0000,6431045.0000,-32.250100,115.653338,21.0450,36.0100,25.2521,22.0000,  NaN,  NaN
mn15n,MANDURAH,     92085,19920325 00:00:00,381679.0000,6412669.0000,-32.416769,115.741662,22.6450,36.4200,25.1152,0.0000,  NaN,  NaN
mn15n,MANDURAH,     92085,19920325 00:00:00,381679.0000,6412669.0000,-32.416769,115.741662,22.6450,36.4200,25.1152,0.5417,  NaN,  NaN
mn15n,MANDURAH,     92085,19920325 00:00:00,381679.0000,6412669.0000,-32.416769,115.741662,22.6450,36.4200,25.1152,1.0833,  NaN,  NaN
mn15n,MANDURAH,     92085,19920325 00:00:00,381679.0000,6412669.0000,-32.416769,115.741662,22.6450,36.4200,25.1152,2.1667,  NaN,  NaN
mn15n,MANDURAH,     92085,19920325 00:00:00,381679.0000,6412669.0000,-32.416769,115.741662,22.6450,36.4200,25.1152,3.2500,  NaN,  NaN
mn15n,MANDURAH,     92085,19920325 00:00:00,381679.0000,6412669.0000,-32.416769,115.741662,22.6450,36.4200,25.1152,4.3333,  NaN,  NaN
mn15n,MANDURAH,     92085,19920325 00:00:00,381679.0000,6412669.0000,-32.416769,115.741662,22.6450,36.4200,25.1152,5.4167,  NaN,  NaN
mn15n,MANDURAH,     92085,19920325 00:00:00,381679.0000,6412669.0000,-32.416769,115.741662,22.6450,36.4200,25.1152,6.5000,  NaN,  NaN
mn15n,MANDURAH,     92085,19920325 00:00:00,381679.0000,6412669.0000,-32.416769,115.741662,22.6450,36.4200,25.1152,7.5833,  NaN,  NaN
mn15n,MANDURAH,     92085,19920325 00:00:00,381679.0000,6412669.0000,-32.416769,115.741662,22.6450,36.4200,25.1152,8.6667,  NaN,  NaN
mn15n,MANDURAH,     92085,19920325 00:00:00,381679.0000,6412669.0000,-32.416769,115.741662,22.6450,36.4200,25.1152,9.7500,  NaN,  NaN
mn15n,MANDURAH,     92085,19920325 00:00:00,381679.0000,6412669.0000,-32.416769,115.741662,22.6150,36.4200,25.1237,10.8333,  NaN,  NaN
mn15n,MANDURAH,     92085,19920325 00:00:00,381679.0000,6412669.0000,-32.416769,115.741662,22.6150,36.4200,25.1237,11.9167,  NaN,  NaN
mn15n,MANDURAH,     92085,19920325 00:00:00,381679.0000,6412669.0000,-32.416769,115.741662,22.5450,36.4500,25.1665,13.0000,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.5450,36.1200,25.1979,0.1091,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.5450,36.1200,25.1979,0.5455,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.5450,36.1400,25.2131,1.0909,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.5450,36.1400,25.2131,2.1818,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.5450,36.1400,25.2131,3.2727,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.5450,36.1400,25.2131,4.3636,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.5450,36.1400,25.2131,5.4545,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.5450,36.1400,25.2131,6.5455,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.5450,36.1400,25.2131,7.6364,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.4950,36.1400,25.2269,8.7273,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.4950,36.1400,25.2269,9.8182,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.4950,36.1400,25.2269,10.9091,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.4950,36.1400,25.2269,12.0000,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.4950,36.1400,25.2269,13.0909,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.4950,36.1400,25.2269,14.1818,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.4950,36.1400,25.2269,15.2727,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.4950,36.1400,25.2269,16.3636,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3950,36.1400,25.2548,17.4545,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3950,36.1400,25.2548,18.5455,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3950,36.1400,25.2548,19.6364,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3950,36.1400,25.2548,20.7273,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3950,36.1400,25.2548,21.8182,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3950,36.1400,25.2548,22.9091,  NaN,  NaN
MN105,MANDURAH,     92086,19920326 00:00:00,372885.0000,6426422.0000,-32.291765,115.650004,21.3950,36.1400,25.2548,24.0000,  NaN,  NaN
GI19,MANDURAH,     92084,19920324 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.6950,36.0500,25.1030,0.0000,  NaN,  NaN
GI19,MANDURAH,     92084,19920324 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.6450,36.0500,25.1169,0.5000,  NaN,  NaN
GI19,MANDURAH,     92084,19920324 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.6450,36.0500,25.1169,1.0000,  NaN,  NaN
GI19,MANDURAH,     92084,19920324 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.4950,36.0500,25.1586,2.0000,  NaN,  NaN
GI19,MANDURAH,     92084,19920324 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.3850,36.0500,25.1891,3.0000,  NaN,  NaN
GI19,MANDURAH,     92084,19920324 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.3850,36.0600,25.1967,4.0000,  NaN,  NaN
GI19,MANDURAH,     92084,19920324 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.3450,36.0600,25.2078,5.0000,  NaN,  NaN
GI19,MANDURAH,     92084,19920324 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.3450,36.0600,25.2078,6.0000,  NaN,  NaN
GI19,MANDURAH,     92084,19920324 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.2950,36.0600,25.2214,7.0000,  NaN,  NaN
GI19,MANDURAH,     92084,19920324 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.2950,36.0600,25.2214,8.0000,  NaN,  NaN
GI19,MANDURAH,     92084,19920324 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.1450,36.0100,25.2247,9.0000,  NaN,  NaN
GI19,MANDURAH,     92084,19920324 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.1450,36.0100,25.2247,10.0000,  NaN,  NaN
GI19,MANDURAH,     92084,19920324 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.1450,36.0100,25.2247,11.0000,  NaN,  NaN
GI19,MANDURAH,     92084,19920324 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.1450,36.0100,25.2247,12.0000,  NaN,  NaN
GI19,MANDURAH,     92084,19920324 00:00:00,374397.0000,6431061.0000,-32.250097,115.666670,21.1450,36.0100,25.2247,13.0000,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.5950,36.1600,25.2145,0.1050,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.5950,36.1600,25.2145,0.5250,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.5950,36.1600,25.2145,1.0500,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.5950,36.1600,25.2145,2.1000,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.5950,36.1600,25.2145,3.1500,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.5950,36.1600,25.2145,4.2000,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.5950,36.1600,25.2145,5.2500,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.5450,36.1600,25.2284,6.3000,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.5450,36.1600,25.2284,7.3500,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.5450,36.1600,25.2284,8.4000,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.5450,36.1600,25.2284,9.4500,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.4950,36.1600,25.2423,10.5000,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.4950,36.1600,25.2423,11.5500,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.4950,36.1600,25.2423,12.6000,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.4950,36.1600,25.2423,13.6500,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.4950,36.1600,25.2423,14.7000,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.4950,36.1600,25.2423,15.7500,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.4950,36.1600,25.2423,16.8000,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.4950,36.1600,25.2423,17.8500,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.4950,36.1600,25.2423,18.9000,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.4950,36.1600,25.2423,19.9500,  NaN,  NaN
MN100,MANDURAH,     92086,19920326 00:00:00,372915.0000,6424020.0000,-32.313432,115.650001,21.4950,36.1600,25.2423,21.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,23.4000,36.2400,24.7594,0.1000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,23.4000,36.2400,24.7594,0.5000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.8800,36.2500,24.9183,1.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.8500,36.2500,24.9270,2.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.8500,36.2500,24.9270,3.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.8500,36.2500,24.9270,4.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.7500,36.2500,24.9558,5.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.7500,36.2500,24.9558,6.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.7500,36.2500,24.9558,7.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.7500,36.2500,24.9558,8.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.6500,36.2500,24.9846,9.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.6500,36.2500,24.9846,10.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.6500,36.2700,24.9998,11.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.6500,36.2700,24.9998,12.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.5500,36.2700,25.0284,13.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.5500,36.2700,25.0284,14.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.5500,36.3300,25.0740,15.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.5500,36.3300,25.0740,16.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.5500,36.3300,25.0740,17.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.5500,36.3300,25.0740,18.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.5500,36.3300,25.0740,19.0000,  NaN,  NaN
MN45,MANDURAH,     92069,19920309 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.5500,36.3300,25.0740,20.0000,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,22.9000,36.0800,24.7834,0.1026,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,22.9000,36.0800,24.7834,0.5128,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,22.9000,36.0800,24.7834,1.0256,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.7500,36.0800,25.1104,2.0513,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.7500,36.0800,25.1104,3.0769,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.7500,36.0800,25.1104,4.1026,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.7500,36.0500,25.0876,5.1282,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.7500,36.0500,25.0876,6.1538,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.7500,36.0500,25.0876,7.1795,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.7500,36.0500,25.0876,8.2051,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.7500,36.0500,25.0876,9.2308,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.7500,36.0500,25.0876,10.2564,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.7500,36.0500,25.0876,11.2821,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.7500,36.0500,25.0876,12.3077,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.7500,36.0500,25.0876,13.3333,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.7500,36.0500,25.0876,14.3590,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.7500,36.0500,25.0876,15.3846,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,16.4103,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,17.4359,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,18.4615,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,19.4872,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,20.5128,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,21.5385,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,22.5641,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,23.5897,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,24.6154,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,25.6410,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,26.6667,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,27.6923,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,28.7179,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,29.7436,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,30.7692,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,31.7949,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,32.8205,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,33.8462,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,34.8718,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,35.8974,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,36.9231,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,37.9487,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,38.9744,  NaN,  NaN
GI50,MANDURAH,     92071,19920311 00:00:00,357125.0000,6430832.0000,-32.250094,115.483336,21.6500,36.0500,25.1154,40.0000,  NaN,  NaN
GI55,MANDURAH,     92073,19920313 00:00:00,354770.0000,6430798.0000,-32.250098,115.458340,21.5250,13399501670851181511841897512960.0000,0.0000,0.1024,  NaN,  NaN
GI55,MANDURAH,     92073,19920313 00:00:00,354770.0000,6430798.0000,-32.250098,115.458340,21.5250,13399501670851181511841897512960.0000,0.0000,0.5122,  NaN,  NaN
GI55,MANDURAH,     92073,19920313 00:00:00,354770.0000,6430798.0000,-32.250098,115.458340,21.5250,13399501670851181511841897512960.0000,0.0000,1.0244,  NaN,  NaN
GI55,MANDURAH,     92073,19920313 00:00:00,354770.0000,6430798.0000,-32.250098,115.458340,21.5250,13399501670851181511841897512960.0000,0.0000,2.0488,  NaN,  NaN
GI55,MANDURAH,     92073,19920313 00:00:00,354770.0000,6430798.0000,-32.250098,115.458340,21.5250,13399501670851181511841897512960.0000,0.0000,3.0732,  NaN,  NaN
GI55,MANDURAH,     92073,19920313 00:00:00,354770.0000,6430798.0000,-32.250098,115.458340,21.5250,13399501670851181511841897512960.0000,0.0000,4.0976,  NaN,  NaN
GI55,MANDURAH,     92073,19920313 00:00:00,354770.0000,6430798.0000,-32.250098,115.458340,21.5250,13399501670851181511841897512960.0000,0.0000,5.1220,  NaN,  NaN
GI55,MANDURAH,     92073,19920313 00:00:00,354770.0000,6430798.0000,-32.250098,115.458340,21.5250,13399501670851181511841897512960.0000,0.0000,6.1463,  NaN,  NaN
GI55,MANDURAH,     92073,19920313 00:00:00,354770.0000,6430798.0000,-32.250098,115.458340,21.5250,13399501670851181511841897512960.0000,0.0000,7.1707,  NaN,  NaN
