SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
MN40,MANDURAH,     91234,19910822 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0500,25.6946,12.6316,  NaN,  NaN
MN40,MANDURAH,     91234,19910822 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0500,25.6946,13.6842,  NaN,  NaN
MN40,MANDURAH,     91234,19910822 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0500,25.6946,14.7368,  NaN,  NaN
MN40,MANDURAH,     91234,19910822 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0500,25.6946,15.7895,  NaN,  NaN
MN40,MANDURAH,     91234,19910822 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0500,25.6946,16.8421,  NaN,  NaN
MN40,MANDURAH,     91234,19910822 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0500,25.6946,17.8947,  NaN,  NaN
MN40,MANDURAH,     91234,19910822 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0500,25.6946,18.9474,  NaN,  NaN
MN40,MANDURAH,     91234,19910822 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0500,25.6946,20.0000,  NaN,  NaN
MN32,MANDURAH,     91225,19910813 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,15.4500,34.4800,25.4724,0.0909,  NaN,  NaN
MN32,MANDURAH,     91225,19910813 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,15.4500,34.4800,25.4724,0.4545,  NaN,  NaN
MN32,MANDURAH,     91225,19910813 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,15.4500,34.4800,25.4724,0.9091,  NaN,  NaN
MN32,MANDURAH,     91225,19910813 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,15.4500,34.4800,25.4724,1.8182,  NaN,  NaN
MN32,MANDURAH,     91225,19910813 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,15.4500,34.4800,25.4724,2.7273,  NaN,  NaN
MN32,MANDURAH,     91225,19910813 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,15.4500,34.4800,25.4724,3.6364,  NaN,  NaN
MN32,MANDURAH,     91225,19910813 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,15.4500,34.4800,25.4724,4.5454,  NaN,  NaN
MN32,MANDURAH,     91225,19910813 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,15.4000,34.4800,25.4835,5.4546,  NaN,  NaN
MN32,MANDURAH,     91225,19910813 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,15.4000,34.4800,25.4835,6.3636,  NaN,  NaN
MN32,MANDURAH,     91225,19910813 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,15.4000,34.5000,25.4990,7.2727,  NaN,  NaN
MN32,MANDURAH,     91225,19910813 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,15.4000,34.5000,25.4990,8.1818,  NaN,  NaN
MN32,MANDURAH,     91225,19910813 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,15.4000,34.5000,25.4990,9.0909,  NaN,  NaN
MN32,MANDURAH,     91225,19910813 00:00:00,377336.0000,6421857.0000,-32.333433,115.696675,15.4000,34.5000,25.4990,10.0000,  NaN,  NaN
MN3,MANDURAH,     91229,19910817 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.2500,34.8400,25.5679,0.1000,  NaN,  NaN
MN3,MANDURAH,     91229,19910817 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.2500,34.8400,25.5679,0.5000,  NaN,  NaN
MN3,MANDURAH,     91229,19910817 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.2500,34.8400,25.5679,1.0000,  NaN,  NaN
MN3,MANDURAH,     91229,19910817 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.2500,34.8400,25.5679,2.0000,  NaN,  NaN
MN3,MANDURAH,     91229,19910817 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.2500,34.8400,25.5679,3.0000,  NaN,  NaN
MN3,MANDURAH,     91229,19910817 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.2500,34.8400,25.5679,4.0000,  NaN,  NaN
MN3,MANDURAH,     91229,19910817 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.2500,34.8400,25.5679,5.0000,  NaN,  NaN
MN3,MANDURAH,     91229,19910817 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.2000,34.8400,25.5795,6.0000,  NaN,  NaN
MN3,MANDURAH,     91229,19910817 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.2000,34.8400,25.5795,7.0000,  NaN,  NaN
MN3,MANDURAH,     91229,19910817 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.2000,34.8400,25.5795,8.0000,  NaN,  NaN
MN3,MANDURAH,     91229,19910817 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.2000,34.8400,25.5795,9.0000,  NaN,  NaN
MN3,MANDURAH,     91229,19910817 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.2000,34.8400,25.5795,10.0000,  NaN,  NaN
MN3,MANDURAH,     91229,19910817 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.2000,34.8400,25.5795,11.0000,  NaN,  NaN
MN3,MANDURAH,     91230,19910818 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.2500,34.4700,25.2834,0.1100,  NaN,  NaN
MN3,MANDURAH,     91230,19910818 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.2500,34.4700,25.2834,0.5500,  NaN,  NaN
MN3,MANDURAH,     91230,19910818 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.2500,34.4700,25.2834,1.1000,  NaN,  NaN
MN3,MANDURAH,     91230,19910818 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.2500,34.5000,25.3065,2.2000,  NaN,  NaN
MN3,MANDURAH,     91230,19910818 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.2500,34.5000,25.3065,3.3000,  NaN,  NaN
MN3,MANDURAH,     91230,19910818 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.6000,34.7400,25.4099,4.4000,  NaN,  NaN
MN3,MANDURAH,     91230,19910818 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.6000,34.7400,25.4099,5.5000,  NaN,  NaN
MN3,MANDURAH,     91230,19910818 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.6000,34.9000,25.5328,6.6000,  NaN,  NaN
MN3,MANDURAH,     91230,19910818 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.6000,34.9000,25.5328,7.7000,  NaN,  NaN
MN3,MANDURAH,     91230,19910818 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.6000,34.9000,25.5328,8.8000,  NaN,  NaN
MN3,MANDURAH,     91230,19910818 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.6000,34.9000,25.5328,9.9000,  NaN,  NaN
MN3,MANDURAH,     91230,19910818 00:00:00,377969.0000,6401999.0000,-32.512600,115.700834,16.6000,34.9000,25.5328,11.0000,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.5000,35.0700,25.6868,0.1111,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4500,35.0700,25.6985,0.5555,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4500,35.0700,25.6985,1.1111,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4500,35.0700,25.6985,2.2222,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4500,35.0700,25.6985,3.3333,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4500,35.0700,25.6985,4.4444,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4500,35.0700,25.6985,5.5556,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4500,35.0700,25.6985,6.6667,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4500,35.0700,25.6985,7.7778,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4500,35.0700,25.6985,8.8889,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4500,35.0700,25.6985,10.0000,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4500,35.0700,25.6985,11.1111,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4500,35.0700,25.6985,12.2222,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4500,35.0700,25.6985,13.3333,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4500,35.0700,25.6985,14.4444,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0700,25.7101,15.5556,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0700,25.7101,16.6667,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0700,25.7101,17.7778,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0700,25.7101,18.8889,  NaN,  NaN
MN40,MANDURAH,     91233,19910821 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0700,25.7101,20.0000,  NaN,  NaN
MN21,MANDURAH,     91234,19910822 00:00:00,373867.0000,6410726.0000,-32.433435,115.658341,16.3000,35.0500,25.7179,0.1222,  NaN,  NaN
MN21,MANDURAH,     91234,19910822 00:00:00,373867.0000,6410726.0000,-32.433435,115.658341,16.3000,35.0500,25.7179,0.6111,  NaN,  NaN
MN21,MANDURAH,     91234,19910822 00:00:00,373867.0000,6410726.0000,-32.433435,115.658341,16.3000,35.0500,25.7179,1.2222,  NaN,  NaN
MN21,MANDURAH,     91234,19910822 00:00:00,373867.0000,6410726.0000,-32.433435,115.658341,16.3000,35.0500,25.7179,2.4444,  NaN,  NaN
MN21,MANDURAH,     91234,19910822 00:00:00,373867.0000,6410726.0000,-32.433435,115.658341,16.3000,35.0500,25.7179,3.6667,  NaN,  NaN
MN21,MANDURAH,     91234,19910822 00:00:00,373867.0000,6410726.0000,-32.433435,115.658341,16.3000,35.0500,25.7179,4.8889,  NaN,  NaN
MN21,MANDURAH,     91234,19910822 00:00:00,373867.0000,6410726.0000,-32.433435,115.658341,16.3000,35.0500,25.7179,6.1111,  NaN,  NaN
MN21,MANDURAH,     91234,19910822 00:00:00,373867.0000,6410726.0000,-32.433435,115.658341,16.3000,35.0500,25.7179,7.3333,  NaN,  NaN
MN21,MANDURAH,     91234,19910822 00:00:00,373867.0000,6410726.0000,-32.433435,115.658341,16.3300,35.0600,25.7186,8.5556,  NaN,  NaN
MN21,MANDURAH,     91234,19910822 00:00:00,373867.0000,6410726.0000,-32.433435,115.658341,16.3300,35.0600,25.7186,9.7778,  NaN,  NaN
MN21,MANDURAH,     91234,19910822 00:00:00,373867.0000,6410726.0000,-32.433435,115.658341,16.3300,35.0600,25.7186,11.0000,  NaN,  NaN
MN2,MANDURAH,     91229,19910817 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.7000,35.0200,25.6016,0.1091,  NaN,  NaN
MN2,MANDURAH,     91229,19910817 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.7000,35.0200,25.6016,0.5454,  NaN,  NaN
MN2,MANDURAH,     91229,19910817 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.7000,35.0200,25.6016,1.0909,  NaN,  NaN
MN2,MANDURAH,     91229,19910817 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.7000,35.0200,25.6016,2.1818,  NaN,  NaN
MN2,MANDURAH,     91229,19910817 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.7000,35.0200,25.6016,3.2727,  NaN,  NaN
MN2,MANDURAH,     91229,19910817 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.6500,35.0300,25.6210,4.3636,  NaN,  NaN
MN2,MANDURAH,     91229,19910817 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.6500,35.0300,25.6210,5.4546,  NaN,  NaN
MN2,MANDURAH,     91229,19910817 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.6500,35.0300,25.6210,6.5454,  NaN,  NaN
MN2,MANDURAH,     91229,19910817 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.6500,35.0300,25.6210,7.6364,  NaN,  NaN
MN2,MANDURAH,     91229,19910817 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.6500,35.0300,25.6210,8.7273,  NaN,  NaN
MN2,MANDURAH,     91229,19910817 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.6500,35.0300,25.6210,9.8182,  NaN,  NaN
MN2,MANDURAH,     91229,19910817 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.6500,35.0300,25.6210,10.9091,  NaN,  NaN
MN2,MANDURAH,     91229,19910817 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.6500,35.0300,25.6210,12.0000,  NaN,  NaN
MN40,MANDURAH,     91232,19910820 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0300,25.6793,0.1176,  NaN,  NaN
MN40,MANDURAH,     91232,19910820 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0300,25.6793,0.5882,  NaN,  NaN
MN40,MANDURAH,     91232,19910820 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0300,25.6793,1.1765,  NaN,  NaN
MN40,MANDURAH,     91232,19910820 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0300,25.6793,2.3529,  NaN,  NaN
MN40,MANDURAH,     91232,19910820 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0300,25.6793,3.5294,  NaN,  NaN
MN40,MANDURAH,     91232,19910820 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0300,25.6793,4.7059,  NaN,  NaN
MN40,MANDURAH,     91232,19910820 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0300,25.6793,5.8823,  NaN,  NaN
MN40,MANDURAH,     91232,19910820 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0300,25.6793,7.0588,  NaN,  NaN
MN40,MANDURAH,     91232,19910820 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0300,25.6793,8.2353,  NaN,  NaN
MN40,MANDURAH,     91232,19910820 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0300,25.6793,9.4118,  NaN,  NaN
MN40,MANDURAH,     91232,19910820 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0300,25.6793,10.5882,  NaN,  NaN
MN40,MANDURAH,     91232,19910820 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0300,25.6793,11.7647,  NaN,  NaN
MN40,MANDURAH,     91232,19910820 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0300,25.6793,12.9412,  NaN,  NaN
MN40,MANDURAH,     91232,19910820 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0500,25.6946,14.1176,  NaN,  NaN
MN40,MANDURAH,     91232,19910820 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0500,25.6946,15.2941,  NaN,  NaN
MN40,MANDURAH,     91232,19910820 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0500,25.6946,16.4706,  NaN,  NaN
MN40,MANDURAH,     91232,19910820 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0500,25.6946,17.6471,  NaN,  NaN
MN40,MANDURAH,     91232,19910820 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0500,25.6946,18.8235,  NaN,  NaN
MN40,MANDURAH,     91232,19910820 00:00:00,371516.0000,6410697.0000,-32.433428,115.633336,16.4000,35.0500,25.6946,20.0000,  NaN,  NaN
MN11,MANDURAH,     91226,19910814 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,16.4000,34.3000,25.1182,0.1083,  NaN,  NaN
MN11,MANDURAH,     91226,19910814 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,16.4000,34.3000,25.1182,0.5417,  NaN,  NaN
MN11,MANDURAH,     91226,19910814 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,16.4000,34.3400,25.1489,1.0833,  NaN,  NaN
MN11,MANDURAH,     91226,19910814 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,16.3500,34.4200,25.2220,2.1667,  NaN,  NaN
MN11,MANDURAH,     91226,19910814 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,16.3500,34.4200,25.2220,3.2500,  NaN,  NaN
MN11,MANDURAH,     91226,19910814 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,16.5500,34.6000,25.3140,4.3333,  NaN,  NaN
MN11,MANDURAH,     91226,19910814 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,16.5500,34.6000,25.3140,5.4167,  NaN,  NaN
MN11,MANDURAH,     91226,19910814 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,16.6000,34.6400,25.3330,6.5000,  NaN,  NaN
MN11,MANDURAH,     91226,19910814 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,16.6000,34.6400,25.3330,7.5833,  NaN,  NaN
MN11,MANDURAH,     91226,19910814 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,16.8600,34.8300,25.4179,8.6667,  NaN,  NaN
MN11,MANDURAH,     91226,19910814 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,16.8600,34.8300,25.4179,9.7500,  NaN,  NaN
MN11,MANDURAH,     91226,19910814 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,17.1000,35.1500,25.6066,10.8333,  NaN,  NaN
MN11,MANDURAH,     91226,19910814 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,17.1000,35.1500,25.6066,11.9167,  NaN,  NaN
MN11,MANDURAH,     91226,19910814 00:00:00,374618.0000,6407040.0000,-32.466763,115.665838,17.1000,35.2200,25.6604,13.0000,  NaN,  NaN
MN2,MANDURAH,     91230,19910818 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.2500,34.4900,25.2988,0.1091,  NaN,  NaN
MN2,MANDURAH,     91230,19910818 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.2500,34.4900,25.2988,0.5454,  NaN,  NaN
MN2,MANDURAH,     91230,19910818 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.2500,34.4900,25.2988,1.0909,  NaN,  NaN
MN2,MANDURAH,     91230,19910818 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.3000,34.6200,25.3873,2.1818,  NaN,  NaN
MN2,MANDURAH,     91230,19910818 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.3000,34.6200,25.3873,3.2727,  NaN,  NaN
MN2,MANDURAH,     91230,19910818 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.5500,34.8500,25.5061,4.3636,  NaN,  NaN
MN2,MANDURAH,     91230,19910818 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.5500,34.8500,25.5061,5.4546,  NaN,  NaN
MN2,MANDURAH,     91230,19910818 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.5500,34.9000,25.5444,6.5454,  NaN,  NaN
MN2,MANDURAH,     91230,19910818 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.5500,34.9000,25.5444,7.6364,  NaN,  NaN
MN2,MANDURAH,     91230,19910818 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.6000,34.9200,25.5482,8.7273,  NaN,  NaN
MN2,MANDURAH,     91230,19910818 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.6000,34.9200,25.5482,9.8182,  NaN,  NaN
MN2,MANDURAH,     91230,19910818 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.6000,34.9200,25.5482,10.9091,  NaN,  NaN
MN2,MANDURAH,     91230,19910818 00:00:00,377404.0000,6403378.0000,-32.500101,115.695000,16.6000,34.9200,25.5482,12.0000,  NaN,  NaN
MN20,MANDURAH,     91234,19910822 00:00:00,374807.0000,6410738.0000,-32.433433,115.668339,16.1000,34.7600,25.5409,0.1143,  NaN,  NaN
MN20,MANDURAH,     91234,19910822 00:00:00,374807.0000,6410738.0000,-32.433433,115.668339,16.1000,34.7600,25.5409,0.5714,  NaN,  NaN
MN20,MANDURAH,     91234,19910822 00:00:00,374807.0000,6410738.0000,-32.433433,115.668339,16.1000,34.7600,25.5409,1.1429,  NaN,  NaN
MN20,MANDURAH,     91234,19910822 00:00:00,374807.0000,6410738.0000,-32.433433,115.668339,16.1000,34.7600,25.5409,2.2857,  NaN,  NaN
MN20,MANDURAH,     91234,19910822 00:00:00,374807.0000,6410738.0000,-32.433433,115.668339,16.1000,34.7600,25.5409,3.4286,  NaN,  NaN
MN20,MANDURAH,     91234,19910822 00:00:00,374807.0000,6410738.0000,-32.433433,115.668339,16.1000,34.7600,25.5409,4.5714,  NaN,  NaN
MN20,MANDURAH,     91234,19910822 00:00:00,374807.0000,6410738.0000,-32.433433,115.668339,16.1000,34.7600,25.5409,5.7143,  NaN,  NaN
MN20,MANDURAH,     91234,19910822 00:00:00,374807.0000,6410738.0000,-32.433433,115.668339,16.1000,34.7900,25.5640,6.8571,  NaN,  NaN
MN20,MANDURAH,     91234,19910822 00:00:00,374807.0000,6410738.0000,-32.433433,115.668339,16.1000,34.7900,25.5640,8.0000,  NaN,  NaN
MN20,MANDURAH,     91234,19910822 00:00:00,374807.0000,6410738.0000,-32.433433,115.668339,16.0500,34.8000,25.5831,9.1429,  NaN,  NaN
MN20,MANDURAH,     91234,19910822 00:00:00,374807.0000,6410738.0000,-32.433433,115.668339,16.0500,34.8000,25.5831,10.2857,  NaN,  NaN
MN20,MANDURAH,     91234,19910822 00:00:00,374807.0000,6410738.0000,-32.433433,115.668339,16.0500,34.8000,25.5831,11.4286,  NaN,  NaN
MN20,MANDURAH,     91234,19910822 00:00:00,374807.0000,6410738.0000,-32.433433,115.668339,16.0500,34.8000,25.5831,12.5714,  NaN,  NaN
MN20,MANDURAH,     91234,19910822 00:00:00,374807.0000,6410738.0000,-32.433433,115.668339,16.0500,34.8100,25.5909,13.7143,  NaN,  NaN
MN20,MANDURAH,     91234,19910822 00:00:00,374807.0000,6410738.0000,-32.433433,115.668339,16.0500,34.8100,25.5909,14.8571,  NaN,  NaN
MN20,MANDURAH,     91234,19910822 00:00:00,374807.0000,6410738.0000,-32.433433,115.668339,16.0500,34.8100,25.5909,16.0000,  NaN,  NaN
MN33,MANDURAH,     91225,19910813 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.6500,34.5300,25.4661,0.1125,  NaN,  NaN
MN33,MANDURAH,     91225,19910813 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.5500,34.5300,25.4885,0.5625,  NaN,  NaN
MN33,MANDURAH,     91225,19910813 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.5500,34.5300,25.4885,1.1250,  NaN,  NaN
MN33,MANDURAH,     91225,19910813 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.4500,34.5300,25.5109,2.2500,  NaN,  NaN
MN33,MANDURAH,     91225,19910813 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.3500,34.5700,25.5640,3.3750,  NaN,  NaN
MN33,MANDURAH,     91225,19910813 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.3500,34.5700,25.5640,4.5000,  NaN,  NaN
MN33,MANDURAH,     91225,19910813 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.3500,34.5700,25.5640,5.6250,  NaN,  NaN
MN33,MANDURAH,     91225,19910813 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.3500,34.5700,25.5640,6.7500,  NaN,  NaN
MN33,MANDURAH,     91225,19910813 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.4000,34.6000,25.5759,7.8750,  NaN,  NaN
MN33,MANDURAH,     91225,19910813 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.4000,34.6000,25.5759,9.0000,  NaN,  NaN
MN33,MANDURAH,     91225,19910813 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.4000,34.6000,25.5759,10.1250,  NaN,  NaN
MN33,MANDURAH,     91225,19910813 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.5500,34.6400,25.5732,11.2500,  NaN,  NaN
MN33,MANDURAH,     91225,19910813 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.7500,34.7000,25.5746,12.3750,  NaN,  NaN
MN33,MANDURAH,     91225,19910813 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.6500,34.8000,25.6741,13.5000,  NaN,  NaN
MN33,MANDURAH,     91225,19910813 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.5500,34.7700,25.6733,14.6250,  NaN,  NaN
MN33,MANDURAH,     91225,19910813 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.5500,34.8200,25.7119,15.7500,  NaN,  NaN
MN33,MANDURAH,     91225,19910813 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.7500,34.9200,25.7439,16.8750,  NaN,  NaN
MN33,MANDURAH,     91225,19910813 00:00:00,379218.0000,6421880.0000,-32.333431,115.716670,15.7500,34.9200,25.7439,18.0000,  NaN,  NaN
MN10,MANDURAH,     91226,19910814 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.4500,34.0900,24.9454,0.1071,  NaN,  NaN
MN10,MANDURAH,     91226,19910814 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.3800,34.1200,24.9846,0.5357,  NaN,  NaN
MN10,MANDURAH,     91226,19910814 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.3800,34.1200,24.9846,1.0714,  NaN,  NaN
MN10,MANDURAH,     91226,19910814 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.4500,34.3400,25.1373,2.1429,  NaN,  NaN
MN10,MANDURAH,     91226,19910814 00:00:00,376196.0000,6406135.0000,-32.475102,115.682506,16.4500,34.3400,25.1373,3.2143,  NaN,  NaN
