SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7500,35.1668,25.4624,5.6000,4.5840,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7500,35.1840,25.4755,5.8000,4.5860,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7500,35.1666,25.4623,6.2000,4.5840,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7500,35.1665,25.4622,6.6000,4.5840,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7500,35.1663,25.4620,7.1000,4.5840,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1919,25.4840,7.7000,4.5860,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1746,25.4707,7.9000,4.5840,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7500,35.1658,25.4614,8.5000,4.5840,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1915,25.4836,8.9000,4.5860,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1741,25.4703,9.5000,4.5840,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1739,25.4702,9.8000,4.5840,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1738,25.4701,10.2000,4.5840,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1907,25.4829,10.9000,4.5860,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7300,35.2166,25.5055,11.0000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1733,25.4697,11.5000,4.5840,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1731,25.4695,11.9000,4.5840,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1901,25.4824,12.6000,4.5860,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.2071,25.4956,13.1000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1897,25.4823,13.6000,4.5860,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1895,25.4822,14.1000,4.5860,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.2066,25.4952,14.4000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7500,35.1806,25.4729,14.8000,4.5860,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1892,25.4819,15.1000,4.5860,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.2062,25.4949,15.6000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1887,25.4816,16.2000,4.5860,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7500,35.1799,25.4723,16.7000,4.5860,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7500,35.1969,25.4854,17.2000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.2054,25.4941,17.7000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7500,35.1966,25.4851,18.1000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1879,25.4808,18.5000,4.5860,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7500,35.1963,25.4849,18.8000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.2048,25.4939,19.2000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.2047,25.4938,19.5000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1872,25.4802,20.4000,4.5860,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1871,25.4801,20.7000,4.5860,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7300,35.2127,25.5026,21.2000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1868,25.4800,21.4000,4.5860,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.2038,25.4930,22.0000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1864,25.4797,22.6000,4.5860,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7300,35.2122,25.5021,22.7000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.2033,25.4927,23.3000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.1859,25.4794,23.8000,4.5860,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.2029,25.4923,24.4000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.2029,25.4923,24.5000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.2027,25.4922,25.0000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.2197,25.5053,25.4000,4.5900,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.2195,25.5051,25.9000,4.5900,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.2021,25.4918,26.6000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.2019,25.4917,26.9000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.2018,25.4915,27.3000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7400,35.2016,25.4913,27.9000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7300,35.2101,25.5005,28.3000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7300,35.2101,25.5005,28.4000,4.5880,  NaN
Y16,PERTH NORTH,     91225,19910813 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.7300,35.1928,25.4872,28.6000,4.5860,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.2000,35.3961,25.5271,0.4000,4.6560,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.1900,35.4046,25.5360,0.8000,4.6560,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.1900,35.4045,25.5359,1.2000,4.6560,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.1800,35.3961,25.5319,1.3000,4.6540,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.1900,35.3703,25.5098,1.5000,4.6520,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.1700,35.3873,25.5276,2.2000,4.6520,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.1700,35.3700,25.5144,2.7000,4.6500,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.1700,35.3871,25.5275,2.8000,4.6520,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.1700,35.3868,25.5273,3.5000,4.6520,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.1700,35.3866,25.5271,4.2000,4.6520,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.1600,35.3610,25.5100,4.4000,4.6480,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.1500,35.3524,25.5060,4.9000,4.6460,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.0800,35.3615,25.5301,5.4000,4.6400,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,18.0700,35.3701,25.5392,5.7000,4.6400,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.2100,35.1495,25.5798,10.5000,4.5280,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.1700,35.1495,25.5894,10.7000,4.5240,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.1600,35.1581,25.5984,11.0000,4.5240,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.1400,35.1405,25.5896,11.6000,4.5200,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.1200,35.1577,25.6078,12.0000,4.5200,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.1100,35.1489,25.6034,12.5000,4.5180,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.1000,35.1574,25.6122,12.9000,4.5180,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.1000,35.1574,25.6122,13.1000,4.5180,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.1000,35.1397,25.5986,13.7000,4.5160,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.0900,35.1484,25.6077,13.8000,4.5160,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.0900,35.1657,25.6210,14.0000,4.5180,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.1000,35.1568,25.6118,14.4000,4.5180,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.1000,35.1567,25.6117,14.7000,4.5180,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.0900,35.1479,25.6072,15.1000,4.5160,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.0900,35.1478,25.6073,15.4000,4.5160,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.0800,35.1215,25.5894,15.7000,4.5120,  NaN
Y22,PERTH NORTH,     91228,19910816 00:00:00,374801.0000,6462074.0000,-31.970429,115.675004,17.0800,35.1214,25.5892,16.0000,4.5120,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2400,35.4979,25.5950,0.3000,4.6720,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2600,35.4804,25.5765,0.9000,4.6720,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2700,35.5058,25.5935,1.0000,4.6760,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2700,35.5057,25.5934,1.2000,4.6760,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2800,35.4969,25.5844,1.4000,4.6760,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2900,35.5050,25.5879,2.1000,4.6780,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2800,35.4965,25.5840,2.5000,4.6760,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2800,35.4962,25.5837,3.3000,4.6760,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2800,35.4960,25.5836,4.0000,4.6760,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2800,35.4959,25.5835,4.3000,4.6760,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2800,35.4954,25.5831,5.5000,4.6760,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2700,35.5039,25.5920,6.0000,4.6760,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2800,35.4950,25.5830,6.5000,4.6760,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2800,35.4948,25.5826,7.3000,4.6760,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2700,35.5031,25.5914,8.0000,4.6760,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2600,35.4945,25.5873,8.7000,4.6740,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2600,35.4943,25.5872,9.3000,4.6740,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2500,35.5027,25.5962,10.0000,4.6740,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2500,35.4854,25.5829,10.8000,4.6720,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2500,35.4853,25.5829,10.9000,4.6720,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2400,35.4935,25.5916,12.1000,4.6720,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2300,35.4678,25.5745,12.9000,4.6680,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2100,35.4850,25.5925,13.4000,4.6680,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2000,35.4934,25.6014,14.1000,4.6680,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2000,35.4931,25.6012,15.0000,4.6680,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2000,35.4926,25.6010,16.1000,4.6680,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2000,35.4923,25.6007,17.0000,4.6680,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2000,35.4922,25.6007,17.3000,4.6680,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2000,35.4578,25.5742,18.1000,4.6640,  NaN
Y27,PERTH NORTH,     91232,19910820 00:00:00,375100.0000,6456977.0000,-32.016433,115.677508,18.2000,35.4577,25.5741,18.4000,4.6640,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.1100,35.3900,25.7000,0.7000,4.5400,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.1300,35.3900,25.7000,1.8000,4.5400,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.1400,35.3900,25.7000,2.0000,4.5400,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.1300,35.3900,25.7000,2.4000,4.5400,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.1300,35.3900,25.7000,2.6000,4.5360,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.0800,35.3900,25.7000,3.3000,4.5320,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.0700,35.3900,25.7000,3.8000,4.5280,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.0700,35.3900,25.7000,4.9000,4.5300,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.0500,35.3900,25.7000,5.4000,4.5360,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.0900,35.3900,25.7000,7.0000,4.5360,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.0900,35.3900,25.7000,8.7000,4.5280,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.0400,35.3900,25.7000,10.2000,4.5300,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.0600,35.3900,25.7000,11.7000,4.5300,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.0600,35.3900,25.7000,13.4000,4.5300,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.0700,35.3900,25.7000,15.3000,4.5280,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.0400,35.3900,25.7000,17.1000,4.5260,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,17.0700,35.3385,25.7585,18.8000,4.5360,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,16.7500,35.3378,25.8339,23.9000,4.5040,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,16.7500,35.3371,25.8332,25.8000,4.5040,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,16.7500,35.3364,25.8328,27.6000,4.5040,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,16.7500,35.3357,25.8321,29.5000,4.5040,  NaN
Y16,PERTH NORTH,     91234,19910822 00:00:00,368919.0000,6472441.0000,-31.876261,115.614172,16.7500,35.3300,25.8300,31.3000,4.4840,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7500,35.4646,25.4412,0.2000,4.7200,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7600,35.4558,25.4320,0.8000,4.7200,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7600,35.4557,25.4318,1.1000,4.7200,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7600,35.4556,25.4316,1.4000,4.7200,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7500,35.4638,25.4407,2.3000,4.7200,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7500,35.4638,25.4406,2.5000,4.7200,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7500,35.4636,25.4404,3.0000,4.7200,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7500,35.4634,25.4403,3.5000,4.7200,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7500,35.4633,25.4402,3.8000,4.7200,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7600,35.4544,25.4309,4.6000,4.7200,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7500,35.4629,25.4399,4.7000,4.7200,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7500,35.4628,25.4397,5.2000,4.7200,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7600,35.4540,25.4305,5.7000,4.7200,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7700,35.4620,25.4341,6.3000,4.7220,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7600,35.4535,25.4302,6.9000,4.7200,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7400,35.4705,25.4484,7.5000,4.7200,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7400,35.4703,25.4482,8.1000,4.7200,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7500,35.4616,25.4388,8.5000,4.7200,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7500,35.4613,25.4387,9.1000,4.7200,  NaN
Y20,PERTH NORTH,     91225,19910813 00:00:00,371378.0000,6464932.0000,-31.944268,115.639167,18.7400,35.4698,25.4476,9.4000,4.7200,  NaN
