time,latitude,longitude,RRS412,RRS443,RRS490,RRS555,RRS670
2004-09-06,-31.937504,115.68751,,,,,
2004-09-07,-31.937504,115.68751,0.0091601955,0.010032622,0.01286001,0.0103578875,0.0013487315
2004-09-08,-31.937504,115.68751,0.012956001,0.01414,0.014216,0.008758002,0.002630001
2004-09-09,-31.937504,115.68751,0.005424389,0.007525948,0.0110166455,0.008587144,0.0009828942
2004-09-10,-31.937504,115.68751,0.0043602367,0.006356113,0.009563421,0.005836268,0.00018925639
2004-09-11,-31.937504,115.68751,0.0033485629,0.005276355,0.00809694,0.0051856483,8.212565e-05
2004-09-12,-31.937504,115.68751,0.0035636795,0.0050570564,0.007305837,0.004527296,4.1261144e-05
2004-09-13,-31.937504,115.68751,0.0029353455,0.004942934,0.008509633,0.005305145,-0.00077504787
2004-09-14,-31.937504,115.68751,0.0024660858,0.0035377175,0.005531278,0.0029871552,-0.00034654757
2004-09-15,-31.937504,115.68751,0.007702001,0.009498001,0.011906001,0.0068820007,0.00027400086
2004-09-16,-31.937504,115.68751,0.0046093604,0.005865743,0.007834393,0.0037313008,-0.00013069328
2004-09-17,-31.937504,115.68751,0.0024122626,0.004895222,0.008041772,0.0039969627,-0.00031382174
2004-09-18,-31.937504,115.68751,0.0070753344,0.0073053697,0.00807093,0.0038099177,0.00012466103
2004-09-19,-31.937504,115.68751,0.0030651975,0.004610117,0.0066298014,0.0032277326,-0.00047158424
2004-09-20,-31.937504,115.68751,0.005200364,0.0069118906,0.009378571,0.0047727134,-0.00022256773
2004-09-21,-31.937504,115.68751,,,,,
2004-09-22,-31.937504,115.68751,0.012026873,0.013478227,0.014977496,0.0084307045,0.0009762427
2004-09-23,-31.937504,115.68751,0.0033879657,0.0056761256,0.008136468,0.0045132786,0.0001329317
2004-09-24,-31.937504,115.68751,0.0013979732,0.0035531549,0.005638647,0.0039570606,-7.3197545e-05
2004-09-25,-31.937504,115.68751,0.005678129,0.0060223136,0.0072304886,0.0051014833,0.00033061445
2004-09-26,-31.937504,115.68751,0.0007932982,0.0024381222,0.0052580237,0.0039038225,-7.171879e-05
2004-09-27,-31.937504,115.68751,0.0034542873,0.0046733976,0.006648704,0.0041940697,3.3779204e-05
2004-09-28,-31.937504,115.68751,0.0023701824,0.003432115,0.005511135,0.0036130596,-4.991834e-05
2004-09-29,-31.937504,115.68751,0.004526208,0.0047584106,0.005509552,0.0028538848,-0.0004405074
2004-09-30,-31.937504,115.68751,,,,,
2004-10-01,-31.937504,115.68751,,,,,
2004-10-02,-31.937504,115.68751,0.0016773436,0.003602664,0.0065132775,0.004286417,4.9487495e-05
2004-10-03,-31.937504,115.68751,-0.0006888971,0.001220277,0.0043584467,0.0025903664,-0.000494648
2004-10-04,-31.937504,115.68751,0.0010593634,0.0028035035,0.0051673115,0.0033938182,-6.562744e-05
2004-10-05,-31.937504,115.68751,0.0036774282,0.0044619157,0.0060882033,0.0025446755,0.00021729272
2004-10-06,-31.937504,115.68751,,,,,
2004-10-07,-31.937504,115.68751,0.0044329106,0.0064945277,0.0101012485,0.0076082386,0.00029110824
2004-10-08,-31.937504,115.68751,0.0015887141,0.0041369894,0.007727022,0.0060030767,-0.0004128109
2004-10-09,-31.937504,115.68751,0.005417031,0.007103146,0.010354311,0.0068788216,0.0006872394
2004-10-10,-31.937504,115.68751,,,,,
2004-10-11,-31.937504,115.68751,,,,,
2004-10-12,-31.937504,115.68751,0.013771208,0.015451849,0.019196736,0.014808502,0.0026274568
2004-10-13,-31.937504,115.68751,,,,,
2004-10-14,-31.937504,115.68751,0.007940661,0.009659213,0.012126784,0.0068391236,0.0003091428
2004-10-15,-31.937504,115.68751,0.0015223697,0.004129001,0.007566085,0.0061400817,-0.00025473186
2004-10-16,-31.937504,115.68751,0.005014795,0.0061895503,0.0088197235,0.006613874,0.0006336296
2004-10-17,-31.937504,115.68751,0.004867324,0.006060911,0.007491212,0.0055376217,0.0005784972
2004-10-18,-31.937504,115.68751,0.001252693,0.002754953,0.0053116255,0.004317887,0.00010292301
2004-10-19,-31.937504,115.68751,0.002011659,0.003334595,0.0050806142,0.0031315645,-0.00037012037
2004-10-20,-31.937504,115.68751,,,,,
2004-10-21,-31.937504,115.68751,0.0047702077,0.005210207,0.0064979536,0.004266763,0.00026262552
2004-10-22,-31.937504,115.68751,0.0017921018,0.003224528,0.005224358,0.0034753813,5.5227203e-05
2004-10-23,-31.937504,115.68751,0.0027792307,0.0039040844,0.005007373,0.0033211894,0.00021166613
2004-10-24,-31.937504,115.68751,0.0037219129,0.004605913,0.005814457,0.0038816356,-3.12127e-05
2004-10-25,-31.937504,115.68751,0.0028681587,0.0038708206,0.0061127404,0.0048706336,0.0002456425
2004-10-26,-31.937504,115.68751,,,,,
2004-10-27,-31.937504,115.68751,,,,,
2004-10-28,-31.937504,115.68751,0.0016603146,0.0026899131,0.004332499,0.0021015934,-0.00041384855
2004-10-29,-31.937504,115.68751,,,,,
2004-10-30,-31.937504,115.68751,,,,,
2004-10-31,-31.937504,115.68751,0.006386355,0.0064021074,0.0070250994,0.0031446633,-0.00022413011
2004-11-01,-31.937504,115.68751,0.003966192,0.0050797705,0.0066635,0.003464775,-6.059004e-05
2004-11-02,-31.937504,115.68751,0.007246183,0.008212986,0.008367171,0.0041784574,0.00048124947
2004-11-03,-31.937504,115.68751,0.005620551,0.006346779,0.007055304,0.0034866864,6.166978e-05
2004-11-04,-31.937504,115.68751,0.0017328414,0.00326031,0.005496063,0.0025929827,-0.00023764755
2004-11-05,-31.937504,115.68751,,,,,
2004-11-06,-31.937504,115.68751,0.0026168653,0.0032700181,0.0049495683,0.002854895,-0.00030197547
2004-11-07,-31.937504,115.68751,0.0017750838,0.003048185,0.0051150536,0.002848095,-0.0002322192
2004-11-08,-31.937504,115.68751,,,,,
2004-11-09,-31.937504,115.68751,,,,,
2004-11-10,-31.937504,115.68751,,,,,
2004-11-11,-31.937504,115.68751,,,,,
2004-11-12,-31.937504,115.68751,0.0074815555,0.009257369,0.011036008,0.0069604083,0.0010383225
2004-11-13,-31.937504,115.68751,0.0037701193,0.0053520002,0.007083579,0.00351337,-6.077932e-05
2004-11-14,-31.937504,115.68751,0.0035834534,0.005034578,0.0067156795,0.0037238202,0.00020554662
2004-11-15,-31.937504,115.68751,0.0020571188,0.0032965778,0.005392724,0.0035928127,1.0438496e-05
2004-11-16,-31.937504,115.68751,,,,,
2004-11-17,-31.937504,115.68751,0.0069608474,0.007959755,0.009983686,0.0062009045,0.0004811613
2004-11-18,-31.937504,115.68751,,,,,
2004-11-19,-31.937504,115.68751,0.005163496,0.006852256,0.0088618705,0.005546281,0.0005203646
2004-11-20,-31.937504,115.68751,0.0024891144,0.0040985523,0.006457703,0.003964385,-8.3787316e-05
2004-11-21,-31.937504,115.68751,,,,,
2004-11-22,-31.937504,115.68751,0.0036505766,0.004921879,0.006535781,0.0035124586,-5.346606e-05
2004-11-23,-31.937504,115.68751,0.00070939073,0.0024518138,0.0050283694,0.0023690718,-0.00021800036
2004-11-24,-31.937504,115.68751,,,,,
2004-11-25,-31.937504,115.68751,,,,,
2004-11-26,-31.937504,115.68751,,,,,
2004-11-27,-31.937504,115.68751,0.0050901854,0.006485147,0.008240382,0.004396448,0.00021534086
2004-11-28,-31.937504,115.68751,,,,,
2004-11-29,-31.937504,115.68751,0.009214281,0.008819403,0.0088711735,0.004296743,-3.7271588e-05
2004-11-30,-31.937504,115.68751,0.004754125,0.0055526104,0.006604524,0.0035596362,2.6261898e-05
2004-12-01,-31.937504,115.68751,0.0034730092,0.004401106,0.0058643557,0.0032486373,3.0373432e-05
2004-12-02,-31.937504,115.68751,,,,,
2004-12-03,-31.937504,115.68751,0.0033874488,0.004169375,0.005819221,0.003473278,1.612689e-05
2004-12-04,-31.937504,115.68751,,,,,
2004-12-05,-31.937504,115.68751,,,,,
2004-12-06,-31.937504,115.68751,0.0031080744,0.004722586,0.0065922383,0.0033220286,-0.00023350265
2004-12-07,-31.937504,115.68751,0.0041911383,0.005114938,0.0060677016,0.0028731911,0.000113695976
2004-12-08,-31.937504,115.68751,0.0026088476,0.0036312467,0.005206505,0.0025040617,-0.00023112733
2004-12-09,-31.937504,115.68751,0.0031675654,0.0040661492,0.0055017415,0.0024112721,-0.0003562645
2004-12-10,-31.937504,115.68751,,,,,
2004-12-11,-31.937504,115.68751,0.0045253653,0.0063055,0.0080090845,0.0037295204,-0.00021754863
2004-12-12,-31.937504,115.68751,0.004959427,0.0060399375,0.007259065,0.0037321646,9.410653e-05
2004-12-13,-31.937504,115.68751,0.0037665204,0.005068258,0.0060819034,0.0032303978,0.0002766563
2004-12-14,-31.937504,115.68751,0.0030509194,0.00409278,0.005637129,0.0033614687,2.3314798e-05
2004-12-15,-31.937504,115.68751,0.002833316,0.003741139,0.0050915484,0.0028050344,-0.0001612952
2004-12-16,-31.937504,115.68751,0.011248001,0.009650001,0.007872001,0.0036420012,0.00044400088
2004-12-17,-31.937504,115.68751,,,,,
2004-12-18,-31.937504,115.68751,,,,,
2004-12-19,-31.937504,115.68751,0.0025518877,0.003937688,0.005767223,0.0034769326,6.7534165e-05
2004-12-20,-31.937504,115.68751,,,,,
2004-12-21,-31.937504,115.68751,,,,,
2004-12-22,-31.937504,115.68751,0.004426951,0.0051565915,0.0064182235,0.003283596,-0.00028990724
2004-12-23,-31.937504,115.68751,0.002004991,0.003969831,0.006371324,0.0043506003,-2.7528622e-05
2004-12-24,-31.937504,115.68751,0.0018994337,0.0034048215,0.0055637457,0.0034063088,-0.000157969
2004-12-25,-31.937504,115.68751,,,,,
2004-12-26,-31.937504,115.68751,,,,,
2004-12-27,-31.937504,115.68751,0.0022002491,0.003367598,0.004130407,0.0016272755,-0.0004638584
2004-12-28,-31.937504,115.68751,0.005093843,0.005730595,0.006689187,0.0037935989,0.00020134397
2004-12-29,-31.937504,115.68751,0.010025065,0.009237893,0.007865471,0.0029179715,0.00063549104
2004-12-30,-31.937504,115.68751,,,,,
2004-12-31,-31.937504,115.68751,0.002274717,0.0034793029,0.005190594,0.0030288566,-0.0001435311
2005-01-01,-31.937504,115.68751,,,,,
2005-01-02,-31.937504,115.68751,0.00562982,0.0060975985,0.007275254,0.0047843177,0.0003121739
2005-01-03,-31.937504,115.68751,0.0036734683,0.005145871,0.0072795474,0.004450592,0.00020059526
2005-01-04,-31.937504,115.68751,0.005336765,0.0067319195,0.008625828,0.005374836,0.00041888875
2005-01-05,-31.937504,115.68751,0.0050805844,0.006177525,0.0076185632,0.0044718212,0.0003684228
2005-01-06,-31.937504,115.68751,,,,,
2005-01-07,-31.937504,115.68751,0.0051626423,0.0053379904,0.0062374407,0.0033648398,-0.0002186296
2005-01-08,-31.937504,115.68751,,,,,
2005-01-09,-31.937504,115.68751,0.0030518863,0.005091409,0.0067672767,0.0038841716,0.00015035787
2005-01-10,-31.937504,115.68751,0.0027717222,0.0039510983,0.004695041,0.0023141818,0.00012371906
2005-01-11,-31.937504,115.68751,0.0036234588,0.0045467545,0.0061465083,0.0039357324,0.00019993467
2005-01-12,-31.937504,115.68751,0.0033684934,0.005086739,0.007552558,0.0049934555,1.3518111e-05
2005-01-13,-31.937504,115.68751,,,,,
2005-01-14,-31.937504,115.68751,0.0047712997,0.0065480648,0.009102651,0.0067974306,0.0006305318
2005-01-15,-31.937504,115.68751,0.005373139,0.006721587,0.008325573,0.0046284837,0.00038569196
2005-01-16,-31.937504,115.68751,0.0045868107,0.00584949,0.007677688,0.0046673818,0.00026279196
2005-01-17,-31.937504,115.68751,0.004199575,0.005201178,0.006602669,0.003864378,6.125932e-05
2005-01-18,-31.937504,115.68751,0.0038967957,0.0049875407,0.006564547,0.0036932817,0.00013147149
2005-01-19,-31.937504,115.68751,,,,,
2005-01-20,-31.937504,115.68751,0.0014229994,0.003307022,0.005482354,0.0036160343,-9.9357014e-05
2005-01-21,-31.937504,115.68751,0.002427898,0.0036993083,0.005348172,0.0038252028,-6.815494e-05
2005-01-22,-31.937504,115.68751,0.0029993337,0.004085149,0.0055387905,0.0034590845,0.00020651109
2005-01-23,-31.937504,115.68751,0.00083628285,0.0018930935,0.0034647852,0.0019154336,-0.00038987523
2005-01-24,-31.937504,115.68751,0.0039050933,0.004817343,0.0060356054,0.0037218512,-7.958983e-06
2005-01-25,-31.937504,115.68751,0.0029165968,0.0037631462,0.0051139398,0.0027606708,-6.479516e-05
2005-01-26,-31.937504,115.68751,0.0028368023,0.0040492374,0.0058469456,0.0035712386,3.4804383e-05
2005-01-27,-31.937504,115.68751,0.0031176137,0.0041282675,0.005560143,0.0035245765,0.00011540762
2005-01-28,-31.937504,115.68751,0.00020131592,0.0018431105,0.0037030287,0.002280868,-0.00037793335
2005-01-29,-31.937504,115.68751,0.003274177,0.004171249,0.00554603,0.0033775074,0.000100988036
2005-01-30,-31.937504,115.68751,,,,,
2005-01-31,-31.937504,115.68751,0.003307121,0.004542908,0.0064965896,0.0041177324,0.0001026009
2005-02-01,-31.937504,115.68751,0.0009447337,0.0023884047,0.0042064846,0.002554661,-0.00018203999
2005-02-02,-31.937504,115.68751,0.00092925475,0.0026769869,0.004772212,0.0031252075,-0.0004866365
2005-02-03,-31.937504,115.68751,0.0019911872,0.0029615602,0.004353955,0.0025438024,-0.00011951738
2005-02-04,-31.937504,115.68751,0.0007322903,0.0020653836,0.003956572,0.0020621829,-0.0002798141
2005-02-05,-31.937504,115.68751,0.005282468,0.0057085073,0.0065745413,0.0035670619,0.00015696825
2005-02-06,-31.937504,115.68751,0.0044964617,0.0053061484,0.0058235857,0.0028875233,0.00027576252
2005-02-07,-31.937504,115.68751,0.002761602,0.0043031694,0.005772267,0.003909355,0.0003774922
2005-02-08,-31.937504,115.68751,0.0031688567,0.0040260805,0.005336636,0.0032380426,-9.8573495e-05
2005-02-09,-31.937504,115.68751,,,,,
2005-02-10,-31.937504,115.68751,0.0021903496,0.003093771,0.0044958587,0.0026501864,-0.00013668877
2005-02-11,-31.937504,115.68751,,,,,
2005-02-12,-31.937504,115.68751,0.0046408856,0.0048167445,0.0055181026,0.0030145412,-2.0886548e-05
2005-02-13,-31.937504,115.68751,,,,,
2005-02-14,-31.937504,115.68751,,,,,
2005-02-15,-31.937504,115.68751,0.0029435777,0.003901164,0.004792804,0.0026231399,-0.00017277396
2005-02-16,-31.937504,115.68751,,,,,
2005-02-17,-31.937504,115.68751,,,,,
2005-02-18,-31.937504,115.68751,0.0038068152,0.004551911,0.004915744,0.0025133353,0.00024947966
2005-02-19,-31.937504,115.68751,0.0016257819,0.0026793317,0.0041993656,0.0028433239,-0.00015027566
2005-02-20,-31.937504,115.68751,0.0016140679,0.0027311468,0.0042968728,0.0026398308,-0.0001374371
2005-02-21,-31.937504,115.68751,0.0035928371,0.003981412,0.0048552873,0.003133002,-7.690088e-07
2005-02-22,-31.937504,115.68751,0.005882001,0.006250001,0.0064180004,0.003988001,0.00030000086
2005-02-23,-31.937504,115.68751,0.0013266831,0.0024740135,0.004112827,0.0025461165,9.251623e-06
2005-02-24,-31.937504,115.68751,0.0018683543,0.0027787078,0.004008446,0.0022064738,-0.00019790544
2005-02-25,-31.937504,115.68751,0.002520034,0.0033548286,0.0044119777,0.0026542183,7.6128294e-06
2005-02-26,-31.937504,115.68751,,,,,
2005-02-27,-31.937504,115.68751,0.012840001,0.010500001,0.008592001,0.004894001,0.001106001
2005-02-28,-31.937504,115.68751,,,,,
2005-03-01,-31.937504,115.68751,,,,,
2005-03-02,-31.937504,115.68751,,,,,
2005-03-03,-31.937504,115.68751,,,,,
2005-03-04,-31.937504,115.68751,-0.0025460778,-0.0005618736,0.0027552014,0.0018008455,-0.0004961449
2005-03-05,-31.937504,115.68751,,,,,
2005-03-06,-31.937504,115.68751,0.0019741743,0.002686092,0.0038013929,0.0019274114,-0.00026100792
2005-03-07,-31.937504,115.68751,0.0028653482,0.0041192984,0.005589791,0.0026648068,-8.624902e-05
2005-03-08,-31.937504,115.68751,,,,,
2005-03-09,-31.937504,115.68751,0.0054459586,0.005786563,0.0064286506,0.0029538628,-2.2509037e-05
2005-03-10,-31.937504,115.68751,,,,,
2005-03-11,-31.937504,115.68751,0.0068461816,0.0070661902,0.008079666,0.0041410606,0.0003719326
2005-03-12,-31.937504,115.68751,0.003149404,0.0041710013,0.0050226944,0.0023983729,-0.0001597503
2005-03-13,-31.937504,115.68751,0.0070980014,0.006978,0.0068320003,0.0033460013,0.00068000087
2005-03-14,-31.937504,115.68751,-0.00027369987,0.0012726109,0.0032090233,0.0015473373,-0.00039453272
2005-03-15,-31.937504,115.68751,0.0017746048,0.0028676188,0.0043014726,0.0022373314,-0.00028313242
2005-03-16,-31.937504,115.68751,0.0037750849,0.004469266,0.005449175,0.002581563,-3.5528497e-05
2005-03-17,-31.937504,115.68751,0.0011702357,0.0023468486,0.004154116,0.0017832103,-0.00024445285
2005-03-18,-31.937504,115.68751,,,,,
2005-03-19,-31.937504,115.68751,0.004581059,0.0048012715,0.004840836,0.0021069795,0.000119673976
2005-03-20,-31.937504,115.68751,0.004041111,0.0049536587,0.006973688,0.004341549,-0.0002163967
2005-03-21,-31.937504,115.68751,0.0028433513,0.003473543,0.004375133,0.002115118,-0.00027059394
2005-03-22,-31.937504,115.68751,0.0015705255,0.0021989387,0.003389942,0.0020180063,-0.00020107486
2005-03-23,-31.937504,115.68751,0.0011605292,0.001916896,0.0033082436,0.001984118,-0.0002286425
2005-03-24,-31.937504,115.68751,,,,,
2005-03-25,-31.937504,115.68751,,,,,
2005-03-26,-31.937504,115.68751,,,,,
2005-03-27,-31.937504,115.68751,,,,,
2005-03-28,-31.937504,115.68751,0.0032600008,0.0034940008,0.0038000005,0.002604001,0.00022000086
2005-03-29,-31.937504,115.68751,0.00073625747,0.00093643484,0.0020947005,0.0013675417,-0.00056542555
2005-03-30,-31.937504,115.68751,,,,,
2005-03-31,-31.937504,115.68751,,,,,
2005-04-01,-31.937504,115.68751,,,,,
2005-04-02,-31.937504,115.68751,0.01702941,0.01647049,0.015560805,0.009884366,0.0016053492
2005-04-03,-31.937504,115.68751,0.0018729379,0.0020217178,0.0031091108,0.0030109333,0.0002735637
2005-04-04,-31.937504,115.68751,0.0020700379,0.002105901,0.0028496345,0.0020431553,0.00014008174
2005-04-05,-31.937504,115.68751,0.0010640208,0.0015398082,0.0024945242,0.0019810703,-0.00010984484
2005-04-06,-31.937504,115.68751,0.00024084876,0.0011241212,0.0025120284,0.0013811411,-0.00033476498
2005-04-07,-31.937504,115.68751,0.0065253647,0.007632432,0.00803402,0.0045431955,0.00047725433
2005-04-08,-31.937504,115.68751,,,,,
2005-04-09,-31.937504,115.68751,0.0013095196,0.0019769021,0.00330581,0.0020799786,-0.00033120095
2005-04-10,-31.937504,115.68751,0.002749684,0.0033626347,0.0044543347,0.0030159813,0.00015557982
2005-04-11,-31.937504,115.68751,0.0018174872,0.0031023829,0.0047270046,0.0033521964,9.7939286e-05
2005-04-12,-31.937504,115.68751,0.004341146,0.004787976,0.005993604,0.004253373,0.00036574932
2005-04-13,-31.937504,115.68751,-0.00040800398,0.000937678,0.0029718822,0.0023207855,-0.00029968153
2005-04-14,-31.937504,115.68751,0.001621808,0.0025708633,0.0041540824,0.0026856563,-5.2580856e-07
2005-04-15,-31.937504,115.68751,0.001172703,0.0020897638,0.0034703065,0.0021393825,-7.418456e-05
2005-04-16,-31.937504,115.68751,0.004201458,0.0039286283,0.0043505807,0.0024786077,-0.00017724386
2005-04-17,-31.937504,115.68751,0.0024531968,0.0032340235,0.0046975105,0.0029733302,4.6814453e-06
2005-04-18,-31.937504,115.68751,4.5136294e-05,0.0013346138,0.0034966024,0.001982606,-0.0004227496
2005-04-19,-31.937504,115.68751,0.0027164384,0.0033378508,0.004675617,0.003211643,0.00014038513
2005-04-20,-31.937504,115.68751,0.0041500814,0.004162701,0.004286337,0.0023310413,0.00026768562
2005-04-21,-31.937504,115.68751,,,,,
2005-04-22,-31.937504,115.68751,0.0021637208,0.00265305,0.0037247827,0.0021752862,-9.4145704e-05
2005-04-23,-31.937504,115.68751,,,,,
2005-04-24,-31.937504,115.68751,0.0037732066,0.0039597307,0.0049792337,0.0027439832,-8.5246225e-05
2005-04-25,-31.937504,115.68751,0.00026486805,0.0016508427,0.0038190992,0.002787036,-0.000310937
2005-04-26,-31.937504,115.68751,0.0029757093,0.0039515006,0.005868354,0.004442946,0.0002911337
2005-04-27,-31.937504,115.68751,0.005090487,0.005389746,0.006126292,0.0043236157,0.0005613336
2005-04-28,-31.937504,115.68751,0.0020507185,0.0029231636,0.0046975287,0.0038426537,0.00026189763
2005-04-29,-31.937504,115.68751,,,,,
2005-04-30,-31.937504,115.68751,,,,,
2005-05-01,-31.937504,115.68751,0.0018711697,0.002352174,0.0036604374,0.0021296479,-0.000111453366
2005-05-02,-31.937504,115.68751,,,,,
2005-05-03,-31.937504,115.68751,,,,,
2005-05-04,-31.937504,115.68751,0.007976755,0.006883786,0.0063045695,0.0038019149,0.00023284608
2005-05-05,-31.937504,115.68751,0.003737028,0.0044026105,0.006196966,0.0045735748,0.00037537975
2005-05-06,-31.937504,115.68751,0.004115085,0.0048092324,0.006226278,0.004391081,0.00043764262
2005-05-07,-31.937504,115.68751,0.0029226702,0.0032917398,0.0044683428,0.0027232252,2.3304237e-05
2005-05-08,-31.937504,115.68751,-0.0003965675,0.0006950253,0.002491173,0.0015832632,-0.0004309101
2005-05-09,-31.937504,115.68751,4.173559e-05,0.0007139902,0.0020801711,0.0017183389,-0.00033319634
2005-05-10,-31.937504,115.68751,,,,,
2005-05-11,-31.937504,115.68751,,,,,
2005-05-12,-31.937504,115.68751,0.0050140647,0.0044844346,0.004855073,0.0027082672,9.489325e-05
2005-05-13,-31.937504,115.68751,0.00563208,0.0049495264,0.0041676504,0.0021451248,0.00011235094
