time,RRS412,RRS443,RRS490,RRS555,RRS670
1999-01-30,0.006833867,0.006058245,0.0047333413,0.0013184255,9.002801e-05
1999-01-31,,,,,
1999-02-01,0.008987863,0.0074387016,0.0056850887,0.0019256263,0.00019929485
1999-02-02,,,,,
1999-02-03,0.0072201737,0.006402514,0.005273822,0.001934225,0.000310382
1999-02-04,,,,,
1999-02-05,0.005637615,0.005132981,0.004551826,0.00179206,0.0002320297
1999-02-06,0.0047447323,0.004328095,0.0038427243,0.0014373647,0.00011020622
1999-02-07,0.0042771185,0.003917249,0.0036789842,0.0011837874,-9.91772e-05
1999-02-08,0.0058086254,0.005298871,0.004352556,0.0013223202,6.5635486e-06
1999-02-09,,,,,
1999-02-10,0.0051432103,0.0048732907,0.0042486056,0.0015365441,0.00015937061
1999-02-11,,,,,
1999-02-12,0.0061762575,0.0056971833,0.004674539,0.0014938584,7.234511e-05
1999-02-13,,,,,
1999-02-14,0.0048480285,0.004662117,0.00411117,0.0014582234,0.00013766169
1999-02-15,0.004374061,0.00416413,0.00378339,0.0013774154,0.00010670905
1999-02-16,0.005052705,0.0048064645,0.0042591733,0.001453021,9.95552e-05
1999-02-17,0.0050530937,0.004717735,0.0041446863,0.0014565515,0.00011534509
1999-02-18,0.0048705935,0.004572338,0.00432587,0.0014077923,-6.886204e-05
1999-02-19,0.0070487917,0.0064440365,0.005714234,0.002160193,0.0002842748
1999-02-20,,,,,
1999-02-21,0.0069703013,0.006362671,0.005528601,0.0019662955,0.00016599298
1999-02-22,,,,,
1999-02-23,0.0054310616,0.005364353,0.004790318,0.0015965889,-2.1523394e-06
1999-02-24,0.006611088,0.006188114,0.005527617,0.0017279487,1.6798374e-05
1999-02-25,,,,,
1999-02-26,0.0054740203,0.0052018985,0.0044717086,0.0012996063,-5.5207616e-05
1999-02-27,0.0056533925,0.0054275566,0.0044911494,0.0011514329,-0.00014561521
1999-02-28,0.006166504,0.005653189,0.0044409498,0.0012267026,-0.00013299307
1999-03-01,,,,,
1999-03-02,0.0058038384,0.005266215,0.004402646,0.001595574,0.00015947768
1999-03-03,,,,,
1999-03-04,0.006099406,0.0054471395,0.0045606336,0.0014773819,3.2257845e-05
1999-03-05,,,,,
1999-03-06,0.0054031448,0.005042604,0.004259845,0.0014033519,9.20572e-05
1999-03-07,0.006709745,0.005721563,0.0046278187,0.0013822104,6.609333e-05
1999-03-08,0.009582001,0.007884,0.006412001,0.003174001,0.0005920009
1999-03-09,0.0060048997,0.0053949975,0.0046674064,0.0015337294,0.0001297313
1999-03-10,0.0044326447,0.0042155627,0.0040784823,0.0016454257,0.000100878235
1999-03-11,0.005268655,0.00495052,0.004394162,0.0016187907,0.00013234114
1999-03-12,,,,,
1999-03-13,0.0066310465,0.006224314,0.005244787,0.002253385,0.00036102507
1999-03-14,,,,,
1999-03-15,0.00580828,0.0054223184,0.004758177,0.0019798183,0.00025518166
1999-03-16,,,,,
1999-03-17,0.0045163673,0.0042077806,0.004016544,0.0017281636,0.00015429927
1999-03-18,,,,,
1999-03-19,,,,,
1999-03-20,,,,,
1999-03-21,0.006724685,0.0056449324,0.004896095,0.002307515,0.0003572797
1999-03-22,0.005436704,0.0048155123,0.004108086,0.0017035928,0.00020582754
1999-03-23,,,,,
1999-03-24,,,,,
1999-03-25,,,,,
1999-03-26,0.0077863983,0.0061360775,0.005436954,0.0023537597,0.0001711796
1999-03-27,0.003024037,0.0031057128,0.0032458198,0.0014525484,0.000102072554
1999-03-28,0.0032531002,0.0031409855,0.003332969,0.0016107146,0.0001410167
1999-03-29,0.0038977286,0.0036444776,0.0035014004,0.0016664272,0.00017248973
1999-03-30,0.00487462,0.0045995917,0.0045040455,0.0023753238,0.0006631768
1999-03-31,,,,,
1999-04-01,,,,,
1999-04-02,0.0044797226,0.004211347,0.003718959,0.001437951,0.00014493035
1999-04-03,,,,,
1999-04-04,0.0045797587,0.0041322014,0.00365385,0.0014123843,0.00011635926
1999-04-05,,,,,
1999-04-06,0.005672266,0.0052113463,0.004352887,0.001499809,0.00017638113
1999-04-07,,,,,
1999-04-08,,,,,
1999-04-09,,,,,
1999-04-10,,,,,
1999-04-11,0.0074212253,0.0061914474,0.0048955283,0.0015747652,0.00015660973
1999-04-12,,,,,
1999-04-13,0.0063425372,0.0055231345,0.004431102,0.0013862494,0.00010605146
1999-04-14,,,,,
1999-04-15,,,,,
1999-04-16,,,,,
1999-04-17,0.009368224,0.008378649,0.0073107057,0.0037551268,0.0019975556
1999-04-18,0.0070629916,0.005827244,0.0045130886,0.0012971146,8.639451e-05
1999-04-19,0.005915794,0.005288939,0.004360375,0.0013156774,0.00012814815
1999-04-20,0.006037492,0.00517427,0.004189239,0.001178056,6.7703695e-05
1999-04-21,,,,,
1999-04-22,0.0080920085,0.006786077,0.0051913173,0.0015371847,0.00020047817
1999-04-23,,,,,
1999-04-24,0.0063952124,0.0054527945,0.004441261,0.0014328139,0.0001528982
1999-04-25,,,,,
1999-04-26,0.0060905125,0.0052064965,0.004335304,0.0014540524,0.00015974435
1999-04-27,0.0058658114,0.004945224,0.0040719486,0.0013632296,0.00013487221
1999-04-28,0.004165735,0.003711133,0.0033990087,0.0014035547,0.00013077428
1999-04-29,0.004208567,0.003782558,0.0034017793,0.0014949683,0.00017601039
1999-04-30,0.004261021,0.0039313207,0.0038650765,0.0017200114,0.00019853965
1999-05-01,0.004707554,0.0043146512,0.003882562,0.0015330659,0.00018805613
1999-05-02,,,,,
1999-05-03,0.008163605,0.007374364,0.005792498,0.00254041,0.000551262
1999-05-04,,,,,
1999-05-05,,,,,
1999-05-06,,,,,
1999-05-07,,,,,
1999-05-08,,,,,
1999-05-09,,,,,
1999-05-10,,,,,
1999-05-11,,,,,
1999-05-12,,,,,
1999-05-13,,,,,
1999-05-14,0.004481295,0.004394573,0.0039629033,0.0018020903,0.00024453117
1999-05-15,,,,,
1999-05-16,0.008279639,0.008049822,0.0065967995,0.0027852526,0.0009022182
1999-05-17,0.007871156,0.006769592,0.0053323326,0.002518883,0.0005420271
1999-05-18,,,,,
1999-05-19,,,,,
1999-05-20,0.0062511847,0.0043955063,0.004225286,0.0027535122,0.00059315446
1999-05-21,,,,,
1999-05-22,,,,,
1999-05-23,,,,,
1999-05-24,,,,,
1999-05-25,,,,,
1999-05-26,,,,,
1999-05-27,0.013471981,0.012806455,0.01284259,0.009507616,0.0007995561
1999-05-28,,,,,
1999-05-29,0.0036425658,0.003538903,0.003710287,0.0020264022,0.0003582245
1999-05-30,,,,,
1999-05-31,,,,,
1999-06-01,0.0045374604,0.004537093,0.004269651,0.0021083264,0.00028599624
1999-06-02,,,,,
1999-06-03,0.010570001,0.010454002,0.009474001,0.0054740007,0.0015940008
1999-06-04,,,,,
1999-06-05,0.004002858,0.0042051435,0.004685715,0.0025022866,0.00029771516
1999-06-06,,,,,
1999-06-07,0.0050264094,0.0049942383,0.005028812,0.002518558,0.00041053016
1999-06-08,0.005481979,0.005211546,0.004860493,0.0025172401,0.00044814032
1999-06-09,0.0021721516,0.0027396963,0.003440966,0.0016510083,4.425668e-05
1999-06-10,0.005036001,0.005597001,0.006294001,0.0037510009,0.00050200085
1999-06-11,,,,,
1999-06-12,,,,,
1999-06-13,,,,,
1999-06-14,0.0045554303,0.0046556634,0.0047153197,0.0022379353,0.00027074903
1999-06-15,,,,,
1999-06-16,0.0050577675,0.0047987723,0.004415952,0.0022937988,0.00036050004
1999-06-17,0.009458666,0.009043038,0.007986607,0.0044461833,0.0015733031
1999-06-18,0.013162,0.010198001,0.008466001,0.0042360006,0.0011840009
1999-06-19,0.0068338905,0.006855281,0.006268514,0.0029350473,0.0008789596
1999-06-20,,,,,
1999-06-21,0.0035911102,0.0039471462,0.0041286047,0.0020874138,0.00023884176
1999-06-22,,,,,
1999-06-23,0.005352561,0.0059540286,0.0057196855,0.0027815572,0.0005720839
1999-06-24,,,,,
1999-06-25,,,,,
1999-06-26,0.0075991005,0.0064235358,0.005075857,0.0022260419,0.00036232328
1999-06-27,,,,,
1999-06-28,,,,,
1999-06-29,0.0030734916,0.0042111897,0.0055122864,0.0028806375,0.0005086333
1999-06-30,0.0039110202,0.004307795,0.0043639285,0.0019903514,0.00019998808
1999-07-01,,,,,
1999-07-02,0.004649208,0.0047354153,0.0044473764,0.0019694008,0.00032425337
1999-07-03,,,,,
1999-07-04,,,,,
1999-07-05,,,,,
1999-07-06,0.013352001,0.014574001,0.011856001,0.003640001,0.0026420008
1999-07-07,0.0084698,0.006838286,0.005486136,0.0021955227,0.0003786508
1999-07-08,0.0041344943,0.0040672133,0.0039054602,0.0016815239,0.00017204804
1999-07-09,0.0031428437,0.0033359958,0.0032689113,0.0014294542,0.00012399169
1999-07-10,,,,,
1999-07-11,0.0042025037,0.004107786,0.003692093,0.0015813695,0.00018795712
1999-07-12,,,,,
1999-07-13,,,,,
1999-07-14,,,,,
1999-07-15,0.008671797,0.0074453885,0.005765493,0.0024150838,0.00047773268
1999-07-16,,,,,
1999-07-17,0.008028153,0.0074053397,0.0072188494,0.0045619654,0.0014603507
1999-07-18,,,,,
1999-07-19,,,,,
1999-07-20,,,,,
1999-07-21,,,,,
1999-07-22,0.0042424384,0.004359124,0.0043257265,0.0020082332,0.00020825274
1999-07-23,,,,,
1999-07-24,0.003583425,0.0035732745,0.0035332988,0.0014263475,3.809782e-05
1999-07-25,0.007632987,0.006931275,0.0056089717,0.002489258,0.00048173283
1999-07-26,0.014408001,0.012268001,0.011070001,0.006378001,0.0029800008
1999-07-27,,,,,
1999-07-28,,,,,
1999-07-29,,,,,
1999-07-30,,,,,
1999-07-31,0.0038336937,0.0038923935,0.0037843857,0.0017226306,0.00016703829
1999-08-01,,,,,
1999-08-02,0.0035532406,0.0032561305,0.0034280783,0.0015949385,4.7209393e-05
1999-08-03,,,,,
1999-08-04,0.0040917075,0.00405283,0.003915577,0.0017701834,0.00015966163
1999-08-05,0.0040733963,0.0040289555,0.0037398296,0.0015854669,0.00013572413
1999-08-06,0.014804001,0.012148001,0.010538001,0.005882001,0.001992001
1999-08-07,,,,,
1999-08-08,,,,,
1999-08-09,0.013618001,0.011648001,0.010574001,0.006282001,0.002350001
1999-08-10,,,,,
1999-08-11,,,,,
1999-08-12,,,,,
1999-08-13,0.0043070093,0.0044618677,0.004519297,0.002193081,0.00026610412
1999-08-14,,,,,
1999-08-15,,,,,
1999-08-16,0.0061483164,0.0063490183,0.005737589,0.0026637418,0.000544516
1999-08-17,,,,,
1999-08-18,0.010022,0.009724,0.009492001,0.005706001,0.0008720009
1999-08-19,,,,,
1999-08-20,0.004434122,0.004530032,0.0043851146,0.0020177774,0.00021382424
1999-08-21,,,,,
1999-08-22,0.0041698334,0.004137962,0.0040372354,0.0017749175,0.00017020335
1999-08-23,,,,,
1999-08-24,0.008807801,0.007603401,0.006729801,0.0034644008,0.0007442009
1999-08-25,0.005263718,0.0052513243,0.0053591277,0.0027379552,0.00031032134
1999-08-26,,,,,
1999-08-27,0.0058287615,0.0053815655,0.004512108,0.00174875,0.0002363231
1999-08-28,,,,,
1999-08-29,,,,,
1999-08-30,,,,,
1999-08-31,0.003879572,0.0038635714,0.0035902725,0.0013783834,7.255053e-05
1999-09-01,,,,,
1999-09-02,,,,,
1999-09-03,0.018336691,0.014388429,0.012445375,0.007187461,0.0018048009
1999-09-04,0.0066715623,0.007224971,0.008111481,0.004734956,0.00041446136
1999-09-05,0.007451029,0.0066746585,0.005933301,0.0027247549,0.00052695454
1999-09-06,0.0027204442,0.003105664,0.003416594,0.0012711368,-2.5638004e-05
1999-09-07,0.004389912,0.0046470594,0.0046966197,0.0019549287,9.668105e-05
1999-09-08,,,,,
1999-09-09,0.0042055696,0.0042732772,0.003914,0.0013843975,4.9275197e-05
1999-09-10,,,,,
1999-09-11,,,,,
1999-09-12,,,,,
1999-09-13,0.013200696,0.011858861,0.009476364,0.005109159,0.0020933624
1999-09-14,,,,,
1999-09-15,0.00984,0.010744001,0.011216001,0.006738001,0.0013680009
1999-09-16,0.0018384572,0.00268366,0.0032747202,0.0013510465,-0.00014605522
1999-09-17,,,,,
1999-09-18,0.010714501,0.009995001,0.008886001,0.004293001,0.0014110008
1999-09-19,,,,,
1999-09-20,0.0074677467,0.0071016666,0.0061444053,0.0022951677,0.00039555517
1999-09-21,,,,,
1999-09-22,,,,,
1999-09-23,,,,,
1999-09-24,0.0042458256,0.0042804126,0.004004855,0.0013252466,2.0104086e-05
1999-09-25,0.0037640012,0.0033560009,0.0033860009,0.0022240009,0.00073000084
1999-09-26,0.012438845,0.010369763,0.0078098327,0.0033149712,0.0009685364
1999-09-27,0.010619241,0.0099076815,0.007977434,0.0035956402,0.0010218904
1999-09-28,,,,,
1999-09-29,0.0063550263,0.0058348323,0.0048694476,0.001774576,0.00017324177
1999-09-30,,,,,
1999-10-01,0.0046254527,0.004636272,0.0042828214,0.001601141,0.0001280365
1999-10-02,0.0035355212,0.0037157733,0.0035563144,0.0011665786,-7.758306e-05
1999-10-03,0.0039680917,0.004108526,0.0039292867,0.001408445,2.2370361e-05
1999-10-04,0.008199218,0.0085961055,0.0066658617,0.0029043413,0.00075631356
1999-10-05,,,,,
1999-10-06,,,,,
1999-10-07,,,,,
1999-10-08,0.013393112,0.011996445,0.010307779,0.0049795564,0.0011091119
1999-10-09,,,,,
1999-10-10,0.006412111,0.0059620324,0.0052375817,0.002005144,0.00021668285
1999-10-11,,,,,
1999-10-12,0.008212081,0.0073572006,0.006140296,0.002177477,0.0002600992
1999-10-13,,,,,
1999-10-14,0.019634923,0.01873665,0.01907258,0.01554212,0.009555929
1999-10-15,,,,,
1999-10-16,,,,,
1999-10-17,0.0060421326,0.0058635944,0.0053763012,0.0021078857,0.0002060929
1999-10-18,,,,,
1999-10-19,0.0061492813,0.005996215,0.005280959,0.0017515793,0.00011844299
1999-10-20,,,,,
1999-10-21,0.0058006328,0.005769626,0.005232087,0.0017965974,0.00012604773
1999-10-22,,,,,
1999-10-23,0.014342501,0.012727002,0.012027501,0.0074855015,0.0017470008
1999-10-24,0.0060418756,0.0058210334,0.005260099,0.0020311212,0.00020319642
1999-10-25,0.005174674,0.005164012,0.0047792285,0.0018324488,0.00013693431
1999-10-26,0.005554537,0.005357044,0.004711498,0.0016491325,0.00012970842
1999-10-27,,,,,
1999-10-28,0.0061270474,0.005749504,0.0049400884,0.0017640146,9.156802e-05
1999-10-29,,,,,
1999-10-30,0.005818022,0.005711527,0.0052243224,0.0019209984,0.00020313903
1999-10-31,0.0046588206,0.00448137,0.004013722,0.0013522059,4.662155e-05
1999-11-01,0.0050589563,0.004838058,0.004403595,0.0015002969,9.22856e-05
1999-11-02,0.0054707187,0.005270991,0.004558859,0.0014119097,5.9911425e-05
1999-11-03,0.005227861,0.0050977264,0.0045036683,0.0013557305,2.0641912e-05
1999-11-04,0.006983772,0.0064976355,0.0053329957,0.0015923108,0.00013194518
1999-11-05,,,,,
1999-11-06,0.0070069823,0.0063516907,0.0052285497,0.0018770546,0.00020178957
1999-11-07,,,,,
1999-11-08,0.0056620454,0.0053059477,0.0045880526,0.0015929017,0.00015942563
1999-11-09,,,,,
1999-11-10,0.0055772127,0.0051255845,0.004538169,0.001459843,8.026908e-05
1999-11-11,0.008329992,0.008003331,0.0065969434,0.0025848702,0.000689948
1999-11-12,0.0056474064,0.005461536,0.0047852728,0.0016018825,0.00018645187
1999-11-13,0.0061330735,0.005801741,0.004999981,0.0016438182,0.0001803245
1999-11-14,,,,,
1999-11-15,0.012278001,0.010438,0.008524001,0.0044320007,0.0013380009
1999-11-16,,,,,
1999-11-17,,,,,
1999-11-18,,,,,
1999-11-19,,,,,
1999-11-20,0.0049858983,0.0047178203,0.0041210023,0.0012763186,-4.4851713e-05
1999-11-21,0.005038974,0.005028992,0.004539855,0.0014144073,-1.7172279e-05
1999-11-22,0.005473748,0.0051868344,0.0045787836,0.0015391919,0.00013182429
1999-11-23,0.005035989,0.004833858,0.0044293627,0.0014824109,4.3760276e-05
1999-11-24,0.0051892824,0.00539247,0.00485953,0.0014822448,-4.3237233e-05
1999-11-25,,,,,
1999-11-26,0.008480658,0.007431142,0.0058685467,0.0017695116,0.00015284201
1999-11-27,,,,,
1999-11-28,0.007778903,0.0068550683,0.0056173736,0.0016080077,8.697036e-05
1999-11-29,,,,,
1999-11-30,0.007413948,0.0070092073,0.0060572512,0.002352823,0.00044182988
1999-12-01,0.006861283,0.006409129,0.005462459,0.0018881398,0.00019761366
1999-12-02,0.009458222,0.007925112,0.007946445,0.0045657787,7.533421e-05
1999-12-03,0.006561677,0.0060508843,0.005366921,0.002027071,0.00016899977
1999-12-04,,,,,
1999-12-05,0.008112875,0.007533034,0.0062955725,0.002657436,0.00053602125
1999-12-06,,,,,
1999-12-07,0.006889231,0.0064939875,0.005737939,0.0025217626,0.0004955198
1999-12-08,0.006950562,0.006156398,0.005005033,0.0015650084,0.0001237625
1999-12-09,0.0064214403,0.006003308,0.0049746376,0.0014850353,0.00014125509
1999-12-10,0.0069246907,0.00618686,0.0048706583,0.0012650619,7.618516e-05
1999-12-11,,,,,
1999-12-12,,,,,
1999-12-13,,,,,
1999-12-14,0.0075237956,0.006894675,0.00597235,0.002190678,0.0003385189
1999-12-15,,,,,
1999-12-16,0.005718197,0.005305484,0.004483108,0.0014659669,0.00014405987
1999-12-17,,,,,
1999-12-18,0.0061294464,0.0055273483,0.0046107387,0.0013199325,-7.99564e-05
1999-12-19,,,,,
1999-12-20,0.006435324,0.0058156173,0.004948616,0.0014657747,5.0455114e-05
1999-12-21,0.006788313,0.006315476,0.0051604705,0.0015076912,0.000110808396
1999-12-22,,,,,
1999-12-23,,,,,
1999-12-24,,,,,
1999-12-25,0.0071316743,0.0065676547,0.0054656565,0.002035641,0.00030205367
1999-12-26,,,,,
1999-12-27,0.0059031514,0.0056584626,0.0048559285,0.0014403979,-6.2986095e-05
1999-12-28,0.0060739336,0.0056370343,0.0045723002,0.0011817865,-0.00010639596
1999-12-29,0.006163831,0.0058662766,0.00485114,0.0016048816,9.209984e-05
1999-12-30,,,,,
1999-12-31,0.006661409,0.006220456,0.0051215882,0.0016788247,0.00022525052
2000-01-01,,,,,
2000-01-02,,,,,
2000-01-03,0.0070371404,0.0063301246,0.004968194,0.001611889,0.00019283165
2000-01-04,,,,,
2000-01-05,0.0064874096,0.0057841996,0.004515237,0.0012308767,-2.9150855e-05
2000-01-06,0.006144251,0.00589226,0.0047560805,0.0016108971,0.0002778478
2000-01-07,0.005639922,0.005072171,0.0041070227,0.0010911771,-4.0698156e-05
2000-01-08,,,,,
2000-01-09,0.0048030145,0.0043233847,0.0037826635,0.0012828736,1.158479e-05
2000-01-10,0.005855142,0.0053245774,0.004399073,0.0018554209,0.00023882264
2000-01-11,,,,,
2000-01-12,,,,,
2000-01-13,,,,,
2000-01-14,,,,,
2000-01-15,,,,,
2000-01-16,0.00847186,0.007088383,0.0055722,0.0018528262,0.00029994786
2000-01-17,0.007125727,0.006189486,0.0049239914,0.0015995342,0.00020972923
2000-01-18,0.0057417583,0.005205541,0.004356894,0.0012239679,1.5272157e-05
2000-01-19,0.0069190827,0.006172886,0.005033084,0.0016951861,0.0002587313
2000-01-20,,,,,
2000-01-21,0.008720104,0.0075397673,0.005967432,0.0023412067,0.00043603661
2000-01-22,,,,,
2000-01-23,,,,,
2000-01-24,0.006768001,0.0057460004,0.0048320005,0.0015780007,0.00018800086
2000-01-25,0.0077099977,0.006789715,0.0055495556,0.001755691,0.00029072873
2000-01-26,0.006717613,0.0058063203,0.004691269,0.0013148532,8.143059e-05
2000-01-27,0.006771063,0.0060776197,0.004907509,0.0014240633,8.057927e-05
2000-01-28,0.006873529,0.006139536,0.0048366208,0.001307127,8.629568e-05
2000-01-29,,,,,
2000-01-30,0.008809232,0.0076534557,0.0056907684,0.0017091142,0.00022644084
2000-01-31,,,,,
2000-02-01,0.008417724,0.007346318,0.0057044644,0.0017617856,0.0001810585
2000-02-02,0.0085040005,0.007052001,0.005248001,0.0014200009,0.00014400086
2000-02-03,0.00736642,0.006608581,0.0054437793,0.0016385635,0.0001438996
2000-02-04,0.0070834975,0.0063288803,0.0051440005,0.0015715573,0.00014365808
2000-02-05,0.0049373936,0.0047196564,0.0043459493,0.0014843986,7.792792e-05
2000-02-06,0.0064378395,0.005666544,0.0046802494,0.0014043412,7.8564044e-05
2000-02-07,,,,,
2000-02-08,0.007761461,0.0073392116,0.0063028904,0.0027157573,0.00044440056
2000-02-09,,,,,
2000-02-10,0.0053707766,0.004912529,0.004270103,0.0015244028,0.0001492869
2000-02-11,,,,,
2000-02-12,0.004915774,0.00458219,0.004066332,0.0014769039,0.0001315078
2000-02-13,0.005454275,0.004892976,0.004107318,0.0013231193,3.8451748e-05
2000-02-14,0.0053146435,0.0049172956,0.004294472,0.0014895521,6.618115e-05
2000-02-15,0.0051585604,0.004941442,0.0044281385,0.0016526822,0.0001761134
2000-02-16,,,,,
2000-02-17,0.0068428125,0.0059279636,0.00468884,0.0013378098,-3.5721325e-05
2000-02-18,,,,,
2000-02-19,0.0050469586,0.004699049,0.00420494,0.0017520038,0.00019485154
2000-02-20,,,,,
2000-02-21,0.0048979525,0.004593845,0.004193196,0.0015425897,8.9399015e-05
2000-02-22,0.00666633,0.006175307,0.0064261216,0.0047797863,0.0026226316
2000-02-23,0.0059363972,0.00555942,0.004906451,0.0018833035,0.0002760036
2000-02-24,0.005823397,0.005399285,0.0047417274,0.0016246417,0.00015376182
2000-02-25,,,,,
2000-02-26,0.005012489,0.004686316,0.0042866673,0.0016450416,0.00015450564
2000-02-27,,,,,
2000-02-28,0.0051470418,0.004976808,0.004431587,0.0015952203,8.631839e-05
2000-02-29,,,,,
2000-03-01,0.0069866967,0.006378689,0.0054789037,0.0020545162,0.00034355398
2000-03-02,0.0056925584,0.005172853,0.0044739563,0.0013350582,9.691801e-05
2000-03-03,0.005389298,0.005079869,0.004509064,0.0015948575,0.00014849166
2000-03-04,0.005276938,0.004804049,0.004230307,0.0015138598,0.00011752747
2000-03-05,0.0030430767,0.0031133343,0.0034399508,0.0014511278,-1.8626433e-05
2000-03-06,0.0056291064,0.005254791,0.004461146,0.0014292703,8.7452965e-05
2000-03-07,,,,,
2000-03-08,0.0057435287,0.0053606536,0.004520192,0.0014280652,6.400963e-07
2000-03-09,,,,,
2000-03-10,,,,,
2000-03-11,0.010194877,0.008446332,0.0065951943,0.0026729994,0.00057364645
2000-03-12,0.0070282863,0.0059822868,0.0052474295,0.0026494295,0.00021742943
2000-03-13,0.0048637926,0.0046373396,0.0040448615,0.0014049179,0.00013920649
2000-03-14,0.0038151986,0.0037558277,0.0036922656,0.001383915,4.6705063e-05
2000-03-15,0.0050649913,0.00482984,0.0042379857,0.0015895987,0.00016028187
2000-03-16,,,,,
2000-03-17,0.0055204723,0.005105768,0.0044772774,0.0016685737,0.00015325376
2000-03-18,,,,,
2000-03-19,,,,,
2000-03-20,0.005045142,0.004848161,0.0044506066,0.0017416701,0.00017295504
2000-03-21,,,,,
2000-03-22,0.003382479,0.003552481,0.0035615857,0.001452412,0.00013835901
2000-03-23,0.0035151718,0.0034360818,0.003573594,0.0014801911,0.00010611
2000-03-24,0.005166059,0.0047313888,0.004238696,0.0015498654,0.00013361091
2000-03-25,,,,,
2000-03-26,0.007984174,0.0071533015,0.0059047607,0.0025344586,0.0005139685
2000-03-27,,,,,
2000-03-28,0.0049599195,0.004653405,0.004341124,0.0017043654,0.00015720927
2000-03-29,0.0048732175,0.00447408,0.004142709,0.0015958477,0.0001421966
2000-03-30,0.0051472075,0.0047387937,0.004274444,0.001682706,0.000166859
2000-03-31,0.0046416773,0.004455004,0.0039539994,0.0015421216,0.00014415135
2000-04-01,0.0033552987,0.0032790648,0.0032011208,0.0012093448,2.0908881e-05
2000-04-02,,,,,
2000-04-03,,,,,
2000-04-04,,,,,
2000-04-05,,,,,
