SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,15.2000,35.7219,26.4032,185.0000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,15.1300,35.6945,26.3977,185.5000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,15.0900,35.7301,26.4341,187.5000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,15.0600,35.6661,26.3914,188.3000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,15.0300,35.7110,26.4327,189.8000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,15.0100,35.6743,26.4088,190.4000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.9500,35.6554,26.4077,192.0000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.8900,35.7095,26.4625,193.5000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.8700,35.7275,26.4808,194.1000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.8600,35.6996,26.4617,195.2000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.8500,35.6719,26.4424,195.9000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.8400,35.6807,26.4514,196.7000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.8200,35.6986,26.4697,197.7000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.8200,35.6617,26.4413,198.6000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.7700,35.6704,26.4589,199.3000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.7300,35.6882,26.4816,200.2000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.7300,35.6697,26.4673,200.7000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.6900,35.6692,26.4756,201.7000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.5800,35.6953,26.5198,204.5000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.3700,35.6288,26.5142,207.0000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.3600,35.6374,26.5231,208.5000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.3400,35.6556,26.5413,209.0000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.3200,35.5996,26.5024,209.9000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.2800,35.6355,26.5386,212.1000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.2800,35.6168,26.5243,212.6000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.2800,35.6165,26.5240,213.3000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.2700,35.6070,26.5188,213.8000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.2600,35.6152,26.5273,216.2000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.2500,35.5869,26.5077,217.3000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.2300,35.6421,26.5546,217.7000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.2100,35.5858,26.5154,219.1000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.1700,35.6222,26.5520,220.0000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.1700,35.6034,26.5376,220.8000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.1600,35.5568,26.5037,221.1000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.1400,35.5930,26.5360,222.9000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.0900,35.5832,26.5392,223.0000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.0900,35.6203,26.5677,223.3000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.0500,35.5827,26.5472,223.5000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.0000,35.5907,26.5643,225.4000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.9900,35.5991,26.5729,227.4000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.0000,35.6084,26.5780,227.6000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,14.0000,35.5896,26.5632,228.2000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.9900,35.5799,26.5580,228.8000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.9700,35.5790,26.5615,230.6000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.9700,35.5789,26.5613,231.0000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.9600,35.5877,26.5704,231.8000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.8900,35.5588,26.5630,232.5000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.8800,35.5862,26.5862,233.5000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.7600,35.5471,26.5812,234.7000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.7600,35.5469,26.5811,235.0000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.7400,35.5649,26.5992,236.2000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.7000,35.5263,26.5778,237.8000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.6900,35.5354,26.5869,238.3000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.6600,35.5440,26.6000,239.1000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.6700,35.5535,26.6051,239.2000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.6500,35.4969,26.5654,239.4000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.5500,35.5133,26.5991,241.7000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.5200,35.5218,26.6119,242.9000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.5100,35.4934,26.5919,243.0000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.4700,35.5297,26.6285,244.7000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.4600,35.5196,26.6228,246.1000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.4500,35.5287,26.6318,246.5000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.4100,35.5085,26.6245,248.2000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.3900,35.5078,26.6281,249.3000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.3700,35.5258,26.6462,250.6000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.3600,35.4972,26.6261,250.9000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.3400,35.5149,26.6439,253.1000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.3300,35.5234,26.6527,254.8000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.3400,35.5139,26.6432,255.5000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.3400,35.5136,26.6429,256.2000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.3400,35.5130,26.6425,257.6000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.3300,35.5215,26.6511,259.6000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.3300,35.5211,26.6509,260.5000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.3300,35.5210,26.6508,260.8000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.3300,35.5205,26.6504,262.0000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.3200,35.5108,26.6449,262.1000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.2900,35.5185,26.6570,265.1000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.2800,35.5087,26.6516,265.6000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.2800,35.5275,26.6661,265.9000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.2400,35.5265,26.6736,266.8000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.2400,35.5075,26.6587,267.0000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.2300,35.5165,26.6680,267.6000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.1800,35.5436,26.6991,268.9000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.1600,35.5047,26.6730,270.5000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.1500,35.5134,26.6819,272.0000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.1400,35.5033,26.6763,272.9000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.1200,35.5214,26.6943,274.2000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.0500,35.4908,26.6849,276.3000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.0200,35.4614,26.6681,277.2000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,13.0200,35.4992,26.6974,277.7000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.9900,35.4700,26.6810,277.9000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.9600,35.4775,26.6927,281.4000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.9600,35.5154,26.7220,281.7000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.9600,35.4964,26.7074,281.8000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.9600,35.4769,26.6924,282.8000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.9400,35.4948,26.7102,284.7000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.9400,35.4756,26.6953,285.0000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.9300,35.4839,26.7039,287.6000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.9200,35.4737,26.6981,288.7000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.9100,35.4823,26.7067,290.3000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.9100,35.4820,26.7064,291.2000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.9100,35.4815,26.7059,292.4000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.9000,35.4904,26.7150,293.3000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.9000,35.4901,26.7147,294.1000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.9000,35.4896,26.7144,295.3000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.8900,35.4987,26.7235,295.8000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.9000,35.4891,26.7139,296.6000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.8900,35.4981,26.7230,297.4000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.8900,35.4979,26.7228,297.7000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.8900,35.4977,26.7225,298.3000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.8700,35.4772,26.7108,300.7000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.8700,35.4959,26.7253,301.6000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.8500,35.4951,26.7288,302.6000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.8200,35.4848,26.7268,303.0000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.8100,35.4935,26.7356,304.6000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.7900,35.4351,26.6942,306.2000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.7400,35.4814,26.7402,307.1000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.7300,35.4907,26.7493,307.4000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.7300,35.4524,26.7197,307.5000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.6700,35.4695,26.7450,309.2000,  NaN,  NaN
V11,PERTH NORTH,     92083,19920323 00:00:00,306249.0000,6473349.0000,-31.859129,114.952086,12.6800,35.4600,26.7357,500.0000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7400,35.9178,24.8993,1.3000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7500,35.9094,24.8901,1.5000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7500,35.9094,24.8901,1.6000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7600,35.9169,24.8931,1.7000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7600,35.9167,24.8929,2.2000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7600,35.9166,24.8929,2.5000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7600,35.9166,24.8929,2.6000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7600,35.9165,24.8929,2.7000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7600,35.9163,24.8927,3.4000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7600,35.9161,24.8926,3.9000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7600,35.9161,24.8925,4.0000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7600,35.9159,24.8922,4.7000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7500,35.9238,24.9011,5.8000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7600,35.9151,24.8916,6.9000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7500,35.9233,24.9008,7.2000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7500,35.9228,24.9003,8.6000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7500,35.9225,24.9001,9.4000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7500,35.9223,24.8999,10.1000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7500,35.9221,24.8998,10.7000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7500,35.9219,24.8997,11.2000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7500,35.9216,24.8994,12.0000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7500,35.9216,24.8994,12.2000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7500,35.9212,24.8992,13.2000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7500,35.9211,24.8992,13.6000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7400,35.9133,24.8960,14.3000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7400,35.9291,24.9080,14.5000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.7100,35.9060,24.8989,15.9000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.6700,35.9231,24.9230,16.8000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.6300,35.9085,24.9230,17.6000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.6200,35.9008,24.9200,17.9000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.5800,35.9336,24.9561,19.5000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.5300,35.9273,24.9653,20.1000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.4700,35.9290,24.9833,21.7000,  NaN,  NaN
V7,PERTH NORTH,     92071,19920311 00:00:00,336436.0000,6473937.0000,-31.858564,115.271122,21.4600,35.9371,24.9922,22.4000,  NaN,  NaN
